,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
826,845,845,2258,"When you give us access, we'll give you access.""",119,24_1996,7,7,76721,76770,,"{""Claim"": 13}",Claim,"When you give us access, we'll give you access.""",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4582.04,4585.0,clip_845
827,846,846,2259,"It's very hard to get into the Japan market, as everybody knows.",119,24_1996,8,8,76770,76835,,"{""Claim"": 14, ""O"": 1}",Claim,"It's very hard to get into the Japan market, as everybody knows.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4585.0,4588.12,clip_846
828,847,847,2260,They want to get into our market.,119,24_1996,9,9,76835,76869,,"{""Premise"": 7, ""O"": 1}",Premise,They want to get into our market.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4588.12,4589.88,clip_847
829,848,848,2261,"They sell a lot of automobiles here, create a lot of jobs -- those who sell exports.",119,24_1996,10,10,76869,76954,,"{""Premise"": 18, ""O"": 1}",Premise,"They sell a lot of automobiles here, create a lot of jobs -- those who sell exports.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4589.88,4596.16,clip_848
830,849,849,2262,"And that's very important to the economy, but I think we want to make certain.",119,24_1996,11,11,76954,77033,,"{""O"": 4, ""Premise"": 7, ""Claim"": 7}",Premise,"And that's very important to the economy, but I think we want to make certain.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,4596.16,4599.8,clip_849
831,850,850,2263,I supported the President's trade policy.,119,24_1996,12,12,77033,77075,,"{""Premise"": 7, ""O"": 1}",Premise,I supported the President's trade policy.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4599.8,4602.08,clip_850
832,851,851,2264,But we got to be more aggressive.,119,24_1996,13,13,77075,77109,,"{""O"": 2, ""Claim"": 6}",Claim,But we got to be more aggressive.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4602.08,4604.0,clip_851
833,852,852,2265,"Once you have a policy, then you have to go out and be aggressive and enforce that policy.",119,24_1996,14,14,77109,77200,,"{""Claim"": 19, ""O"": 1}",Claim,"Once you have a policy, then you have to go out and be aggressive and enforce that policy.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4604.0,4608.8,clip_852
834,853,853,2266,There are American jobs that are being lost.,119,24_1996,15,15,77200,77245,,"{""Claim"": 8, ""O"": 1}",Claim,There are American jobs that are being lost.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4608.8,4611.0,clip_853
835,854,854,2267,This is what Ross Perot complains about.,119,24_1996,16,16,77245,77286,,"{""O"": 8}",O,This is what Ross Perot complains about.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4611.0,4613.04,clip_854
836,855,855,2268,"And I'd say to the Reform party, take a look at the Republican party.",119,24_1996,17,17,77286,77356,,"{""O"": 17}",O,"And I'd say to the Reform party, take a look at the Republican party.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4613.04,4616.92,clip_855
837,856,856,2269,"We're the reform party, and we're going to make things better, and one of the things we're going to do is stop exporting jobs.",119,24_1996,18,18,77356,77483,,"{""Premise"": 5, ""O"": 3, ""Claim"": 22}",Claim,"We're the reform party, and we're going to make things better, and one of the things we're going to do is stop exporting jobs.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,4616.92,4623.08,clip_856
838,857,857,2270,"CLINTON: Let me say again, we've had over 200 separate trade agreements in the last four years.",120,24_1996,0,0,77484,77580,,"{""O"": 8, ""Claim"": 13}",Claim," Let me say again, we've had over 200 separate trade agreements in the last four years.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4623.08,4630.36,clip_857
839,858,858,2271,"By far, the largest number in American history -- not just the big ones you read about, but a lot of smaller ones.",120,24_1996,1,1,77580,77695,,"{""O"": 6, ""Premise"": 20}",Premise,"By far, the largest number in American history -- not just the big ones you read about, but a lot of smaller ones.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4630.36,4636.24,clip_858
840,859,859,2272,And now what we have to do is to focus on those things we're real good at and make sure we're getting a fair deal.,120,24_1996,2,2,77695,77810,,"{""O"": 3, ""Claim"": 25}",Claim,And now what we have to do is to focus on those things we're real good at and make sure we're getting a fair deal.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4636.24,4642.16,clip_859
841,860,860,2273,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",120,24_1996,3,3,77810,77950,,"{""Claim"": 9, ""O"": 2, ""Premise"": 15}",Premise,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4642.16,4650.64,clip_860
842,861,861,2274,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",120,24_1996,4,4,77950,78199,,"{""O"": 11, ""Claim"": 44}",Claim,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4650.64,4662.4,clip_861
843,862,862,2275,There is not a simple answer.,120,24_1996,5,5,78199,78229,,"{""O"": 7}",O,There is not a simple answer.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,4662.4,4665.04,clip_862
844,863,863,2276,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",120,24_1996,6,6,78229,78374,,"{""Claim"": 34, ""O"": 1}",Claim,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4665.04,4673.92,clip_863
845,864,864,2277,I'm proud that we're better off on that than we were four years ago.,120,24_1996,7,7,78374,78443,,"{""O"": 5, ""Premise"": 12}",Premise,I'm proud that we're better off on that than we were four years ago.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,4673.92,4676.96,clip_864
846,865,865,2278,"DOLE: Hi, Rod.",123,24_1996,0,0,78548,78563,,"{""O"": 6}",O," Hi, Rod.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4685.28,4686.92,clip_865
847,866,866,2279,"DOLE: Well no doubt about it, our founding fathers had a great deal of wisdom.",125,24_1996,0,0,78954,79033,,"{""O"": 4, ""Claim"": 14}",Claim," Well no doubt about it, our founding fathers had a great deal of wisdom.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4710.76,4715.76,clip_866
848,867,867,2280,"In addition to what you mentioned, they also were concerned about this all-powerful central government in Washington, D.C., that'd in effect confiscate your property, so -- I carry it in my pocket -- I can't pull it out or I'd violate the rules -- a copy of the Tenth Amendment which says we ought to return power to the states and the people, the people here.",125,24_1996,1,1,79033,79394,,"{""O"": 75}",O,"In addition to what you mentioned, they also were concerned about this all-powerful central government in Washington, D.C., that'd in effect confiscate your property, so -- I carry it in my pocket -- I can't pull it out or I'd violate the rules -- a copy of the Tenth Amendment which says we ought to return power to the states and the people, the people here.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4715.76,4734.92,clip_867
849,868,868,2281,You ought to make more decisions.,125,24_1996,2,2,79394,79428,,"{""O"": 7}",O,You ought to make more decisions.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4734.92,4736.32,clip_868
850,869,869,2282,"Honor, duty, and country, that's what America is all about.",125,24_1996,3,3,79428,79488,,"{""Claim"": 14, ""O"": 1}",Claim,"Honor, duty, and country, that's what America is all about.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4736.32,4744.76,clip_869
851,870,870,2283,"Certainly the President of the United States, the highest office in the world, the most important office in the world, has a responsibility to young people, as we talked about earlier.",125,24_1996,4,4,79488,79673,,"{""O"": 2, ""Claim"": 34}",Claim,"Certainly the President of the United States, the highest office in the world, the most important office in the world, has a responsibility to young people, as we talked about earlier.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4744.76,4756.16,clip_870
852,871,871,2284,To everyone.,125,24_1996,5,5,79673,79686,,"{""O"": 3}",O,To everyone.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4756.16,4757.68,clip_871
853,872,872,2285,By example.,125,24_1996,6,6,79686,79698,,"{""O"": 3}",O,By example.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4757.68,4759.88,clip_872
854,873,873,2286,"And when it comes to public ethics, he has a responsibility.",125,24_1996,7,7,79698,79759,,"{""O"": 2, ""Premise"": 11}",Premise,"And when it comes to public ethics, he has a responsibility.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4759.88,4763.88,clip_873
855,874,874,2287,"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem.",125,24_1996,8,8,79759,79898,,"{""O"": 2, ""Premise"": 25}",Premise,"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4763.88,4772.84,clip_874
856,875,875,2288,This is public ethics; I'm not talking about private ethics.,125,24_1996,9,9,79898,79959,,"{""Premise"": 11, ""O"": 2}",Premise,This is public ethics; I'm not talking about private ethics.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4772.84,4774.84,clip_875
857,876,876,2289,Talking about public ethics.,125,24_1996,10,10,79959,79988,,"{""O"": 5}",O,Talking about public ethics.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4774.84,4775.96,clip_876
858,877,877,2290,"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",125,24_1996,11,11,79988,80197,,"{""Premise"": 45, ""O"": 2}",Premise,"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4775.96,4791.76,clip_877
859,878,878,2291,There are 900 sequestered in the White House.,125,24_1996,12,12,80197,80243,,"{""Claim"": 8, ""O"": 1}",Claim,There are 900 sequestered in the White House.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4791.76,4794.28,clip_878
860,879,879,2292,900.,125,24_1996,13,13,80243,80248,,"{""O"": 2}",O,900.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4794.28,4795.48,clip_879
861,880,880,2293,People like you.,125,24_1996,14,14,80248,80265,,"{""O"": 4}",O,People like you.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,4795.48,4797.28,clip_880
863,882,882,2295,The president has a great responsibility.,125,24_1996,16,16,80312,80354,,"{""Claim"": 6, ""O"": 1}",Claim,The president has a great responsibility.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,4801.64,4804.8,clip_882
864,883,883,2296,That's one that I understand and certainly will carry out.,125,24_1996,17,17,80354,80413,,"{""Premise"": 11, ""O"": 1}",Premise,That's one that I understand and certainly will carry out.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,4804.8,4816.12,clip_883
865,884,884,2297,"CLINTON: This is the most religious, great country in history.",126,24_1996,0,0,80414,80477,,"{""O"": 3, ""Claim"": 10}",Claim," This is the most religious, great country in history.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4816.12,4821.64,clip_884
866,885,885,2298,"And yet, interestingly enough, we have the most religious freedom of any country in the world, including the freedom not to believe.",126,24_1996,1,1,80477,80610,,"{""O"": 7, ""Claim"": 19}",Claim,"And yet, interestingly enough, we have the most religious freedom of any country in the world, including the freedom not to believe.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,4821.64,4831.24,clip_885
867,886,886,2299,"And now we have all these people just up the road in Los Angeles County, we have people from 150 different racial and ethnic groups and tons of different religions, but the fundamental tenets of virtually every religion are the same, and what I try to do is to support policies that would respect religion and then help parents inculcate those values to their children.",126,24_1996,2,2,80610,80980,,"{""O"": 8, ""Premise"": 38, ""Claim"": 23}",Premise,"And now we have all these people just up the road in Los Angeles County, we have people from 150 different racial and ethnic groups and tons of different religions, but the fundamental tenets of virtually every religion are the same, and what I try to do is to support policies that would respect religion and then help parents inculcate those values to their children.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4831.24,4852.76,clip_886
868,887,887,2300,Let me very briefly give you some examples.,126,24_1996,3,3,80980,81024,,"{""O"": 9}",O,Let me very briefly give you some examples.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,O,4852.76,4855.2,clip_887
869,888,888,2301,"One of my proudest moments was signing the Religious Freedom Restoration Act, that says the government has got to bend over backwards before we interfere with religious practice.",126,24_1996,4,4,81024,81203,,"{""Claim"": 12, ""O"": 2, ""Premise"": 16}",Premise,"One of my proudest moments was signing the Religious Freedom Restoration Act, that says the government has got to bend over backwards before we interfere with religious practice.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4855.2,4862.16,clip_888
870,889,889,2302,"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",126,24_1996,5,5,81203,81330,,"{""O"": 4, ""Claim"": 17, ""Premise"": 7}",Claim,"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,4862.16,4868.92,clip_889
