,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
779,826,826,11589,"(APPLAUSE)  But I happen to -- I agree with one thing on -- with Senator Gore, and that is that we ought to look to the future, and the future is, who's going to be the next president of the US.",321,18_1992,2,2,79115,79310,,"{""O"": 26, ""Claim"": 7, ""Premise"": 15}",O,"(APPLAUSE)  But I happen to -- I agree with one thing on -- with Senator Gore, and that is that we ought to look to the future, and the future is, who's going to be the next president of the US.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,4879.36,4893.56,clip_826
780,827,827,11590,And is it a negative attack and a personal attack to point out that Bill Clinton simply has trouble telling the truth?,321,18_1992,3,3,79310,79429,,"{""O"": 15, ""Claim"": 8}",O,And is it a negative attack and a personal attack to point out that Bill Clinton simply has trouble telling the truth?,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,4893.56,4900.16,clip_827
781,828,828,11591,He said that he didn't even demonstrate -- he told the people in Arkansas in 1978.,321,18_1992,4,4,79429,79512,,"{""Premise"": 17, ""O"": 1}",Premise,He said that he didn't even demonstrate -- he told the people in Arkansas in 1978.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4900.16,4905.28,clip_828
782,829,829,11592,Then we find out he organized demonstrations.,321,18_1992,5,5,79512,79558,,"{""Premise"": 7, ""O"": 1}",Premise,Then we find out he organized demonstrations.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4905.28,4907.08,clip_829
783,830,830,11593,"You know, I don't care whether he demonstrated or didn't demonstrate.",321,18_1992,6,6,79558,79628,,"{""O"": 4, ""Premise"": 11}",Premise,"You know, I don't care whether he demonstrated or didn't demonstrate.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4907.08,4909.8,clip_830
784,831,831,11594,"The fact -- the question is, tell the truth.",321,18_1992,7,7,79628,79673,,"{""O"": 11}",O,"The fact -- the question is, tell the truth.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,4909.8,4912.76,clip_831
785,832,832,11595,Just tell us the truth.,321,18_1992,8,8,79673,79697,,"{""Premise"": 5, ""O"": 1}",Premise,Just tell us the truth.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4912.76,4914.44,clip_832
786,833,833,11596,"Today, Bill Clinton -- excuse me -- yesterday in Philadelphia on a radio show, just yesterday on a radio show, he attacked -- Admiral, he attacks Ross Perot saying the media is giving Ross Perot a free ride.",321,18_1992,9,9,79697,79905,,"{""Premise"": 42, ""O"": 1}",Premise,"Today, Bill Clinton -- excuse me -- yesterday in Philadelphia on a radio show, just yesterday on a radio show, he attacked -- Admiral, he attacks Ross Perot saying the media is giving Ross Perot a free ride.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4914.44,4926.12,clip_833
787,834,834,11597,"The press asked him when the klieg lights are on, said what do you mean by Ross Perot getting a free ride?",321,18_1992,10,10,79905,80012,,"{""Premise"": 24}",Premise,"The press asked him when the klieg lights are on, said what do you mean by Ross Perot getting a free ride?",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4926.12,4932.2,clip_834
788,835,835,11598,He says I didn't say that at all.,321,18_1992,11,11,80012,80046,,"{""Premise"": 10}",Premise,He says I didn't say that at all.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,4932.2,4934.12,clip_835
789,836,836,11599,"I mean, you can't have it both ways.",321,18_1992,12,12,80047,80084,,"{""O"": 4, ""Claim"": 7}",Claim,"I mean, you can't have it both ways.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4934.12,4936.12,clip_836
790,837,837,11600,"No, I don't think that is a personal attack.",321,18_1992,13,13,80084,80129,,"{""O"": 3, ""Claim"": 9}",Claim,"No, I don't think that is a personal attack.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4936.12,4940.4,clip_837
791,838,838,11601,What I find troubling with Bill Clinton is he can't tell the truth.,321,18_1992,14,14,80129,80197,,"{""O"": 9, ""Claim"": 6}",O,What I find troubling with Bill Clinton is he can't tell the truth.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,4940.4,4943.92,clip_838
792,839,839,11602,You cannot lead this great country of ours by misleading the people.,321,18_1992,15,15,80197,80266,,"{""Claim"": 13, ""O"": 1}",Claim,You cannot lead this great country of ours by misleading the people.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,4943.92,4948.52,clip_839
793,841,841,11604,STOCKDALE: I think the best justification for getting Ross Perot in the race again to stay is that we're seeing this kind of chit-chat back and forth about issues that don't concentrate on where our grandchildren -- the living standards of our children and grandchildren.,323,18_1992,0,0,80611,80883,,"{""O"": 3, ""Claim"": 46}",Claim, I think the best justification for getting Ross Perot in the race again to stay is that we're seeing this kind of chit-chat back and forth about issues that don't concentrate on where our grandchildren -- the living standards of our children and grandchildren.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,4967.44,4988.64,clip_841
794,842,842,11605,"He is, as I have read in more than one article, a revolutionary; he's got plans out there that are going to double the speed at which this budget problem is being cared for.",323,18_1992,1,1,80883,81057,,"{""Premise"": 37, ""O"": 2}",Premise,"He is, as I have read in more than one article, a revolutionary; he's got plans out there that are going to double the speed at which this budget problem is being cared for.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,4988.64,5006.04,clip_842
795,843,843,11606,"It was asked how, if we would squeeze down so fast that we would strangle the economy in the process.",323,18_1992,2,2,81057,81159,,"{""Premise"": 21, ""O"": 1}",Premise,"It was asked how, if we would squeeze down so fast that we would strangle the economy in the process.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,5006.04,5014.64,clip_843
796,844,844,11607,"That is an art, to follow all those variables and know when to let up and to nurse this economy back together with pulls and pushes.",323,18_1992,3,3,81159,81292,,"{""Premise"": 27, ""O"": 1}",Premise,"That is an art, to follow all those variables and know when to let up and to nurse this economy back together with pulls and pushes.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,5014.64,5025.32,clip_844
797,845,845,11608,"And there's no better man in the world to do that than that old artist, Ross Perot.",323,18_1992,4,4,81292,81376,,"{""O"": 2, ""Claim"": 18}",Claim,"And there's no better man in the world to do that than that old artist, Ross Perot.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,5025.32,5030.4,clip_845
798,846,846,11609,And so I think that my closing statement is that I think I'm in a room with people that aren't the life of reality.,323,18_1992,5,5,81376,81492,,"{""O"": 3, ""Claim"": 24}",Claim,And so I think that my closing statement is that I think I'm in a room with people that aren't the life of reality.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,5030.4,5044.68,clip_846
799,847,847,11610,The US is in deep trouble.,323,18_1992,6,6,81492,81519,,"{""Premise"": 6, ""O"": 1}",Premise,The US is in deep trouble.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,5044.68,5048.36,clip_847
800,848,848,11611,"We've got to have somebody that can get up there and bring out the firehoses and get it stopped, and that's what we're about in the Perot campaign.",323,18_1992,7,7,81519,81667,,"{""Claim"": 30, ""O"": 3}",Claim,"We've got to have somebody that can get up there and bring out the firehoses and get it stopped, and that's what we're about in the Perot campaign.",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Claim,5048.36,5058.76,clip_848
801,849,849,11612,"GORE: Three weeks from today, our nation will make a fateful decision.",325,18_1992,0,0,81745,81816,,"{""O"": 3, ""Premise"": 12}",Premise," Three weeks from today, our nation will make a fateful decision.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5067.16,5070.04,clip_849
802,850,850,11613,"We can continue traveling the road we have been on, which has led to higher unemployment and worse economic times, or we can reach out for change.",325,18_1992,1,1,81816,81963,,"{""Premise"": 29, ""O"": 1}",Premise,"We can continue traveling the road we have been on, which has led to higher unemployment and worse economic times, or we can reach out for change.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5070.04,5080.2,clip_850
803,851,851,11614,"If we choose change, it will require us to reach down inside ourselves to find the courage to take a new direction.",325,18_1992,2,2,81963,82079,,"{""Claim"": 23, ""O"": 1}",Claim,"If we choose change, it will require us to reach down inside ourselves to find the courage to take a new direction.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5080.2,5089.0,clip_851
804,852,852,11615,Sometimes it seems deceptively easy to continue with the old habits even when they're no longer good for us.,325,18_1992,3,3,82079,82188,,"{""Premise"": 20, ""O"": 1}",Premise,Sometimes it seems deceptively easy to continue with the old habits even when they're no longer good for us.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5089.0,5097.04,clip_852
805,853,853,11616,Trickle-down economics simply does not work.,325,18_1992,4,4,82188,82233,,"{""Claim"": 6, ""O"": 1}",Claim,Trickle-down economics simply does not work.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5097.04,5100.6,clip_853
806,854,854,11617,We have had an increase in all of the things that should be decreasing.,325,18_1992,5,5,82233,82305,,"{""Premise"": 14, ""O"": 1}",Premise,We have had an increase in all of the things that should be decreasing.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5100.6,5105.64,clip_854
807,855,855,11618,Everything that should have been increasing has been going down.,325,18_1992,6,6,82305,82370,,"{""Premise"": 10, ""O"": 1}",Premise,Everything that should have been increasing has been going down.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5105.64,5109.76,clip_855
808,856,856,11619,We have got to change direction.,325,18_1992,7,7,82370,82403,,"{""Claim"": 6, ""O"": 1}",Claim,We have got to change direction.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5109.76,5112.2,clip_856
809,857,857,11620,Bill Clinton offers a new approach.,325,18_1992,8,8,82404,82440,,"{""Claim"": 6, ""O"": 1}",Claim,Bill Clinton offers a new approach.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5112.2,5115.24,clip_857
810,858,858,11621,"He has been named by the other 49 governors, Republicans and Democrats alike, as the best and most effective governor in the entire US of America.",325,18_1992,9,9,82440,82587,,"{""Premise"": 28, ""O"": 1}",Premise,"He has been named by the other 49 governors, Republicans and Democrats alike, as the best and most effective governor in the entire US of America.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5115.24,5124.64,clip_858
811,859,859,11622,"He's moved 17,000 people off the welfare rolls and on to payrolls.",325,18_1992,10,10,82588,82655,,"{""Premise"": 13, ""O"": 1}",Premise,"He's moved 17,000 people off the welfare rolls and on to payrolls.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5124.64,5130.48,clip_859
812,860,860,11623,"He has introduced innovations in health care and education, and again, he has led the nation for the last 2 years in a row in the creation of jobs in the private sector.",325,18_1992,11,11,82655,82825,,"{""Premise"": 31, ""O"": 5}",Premise,"He has introduced innovations in health care and education, and again, he has led the nation for the last 2 years in a row in the creation of jobs in the private sector.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,5130.48,5142.84,clip_860
813,861,861,11624,"Isn't it time for a new approach, a new generation of ideas and leadership, to put our nation's people first and to get our economy moving again?",325,18_1992,12,12,82826,82972,,"{""O"": 32}",O,"Isn't it time for a new approach, a new generation of ideas and leadership, to put our nation's people first and to get our economy moving again?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,5142.84,5153.16,clip_861
814,862,862,11625,We simply cannot stand to continue with this failed approach that is no good for us.,325,18_1992,13,13,82973,83058,,"{""Claim"": 17, ""O"": 1}",Claim,We simply cannot stand to continue with this failed approach that is no good for us.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5153.16,5159.6,clip_862
815,863,863,11626,"Ultimately, it is a choice between hope and fear, a choice between the future and the past.",325,18_1992,14,14,83058,83150,,"{""O"": 4, ""Claim"": 16}",Claim,"Ultimately, it is a choice between hope and fear, a choice between the future and the past.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5159.6,5167.48,clip_863
816,864,864,11627,It is time to reach out for a better nation.,325,18_1992,15,15,83150,83195,,"{""Claim"": 10, ""O"": 1}",Claim,It is time to reach out for a better nation.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5167.48,5171.24,clip_864
817,865,865,11628,"We are bigger than George Bush has told us we are, as a nation, and we have a much brighter future.",325,18_1992,16,16,83195,83295,,"{""Claim"": 21, ""O"": 3}",Claim,"We are bigger than George Bush has told us we are, as a nation, and we have a much brighter future.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5171.24,5178.28,clip_865
818,866,866,11629,Give us a chance.,325,18_1992,17,17,83296,83314,,"{""O"": 5}",O,Give us a chance.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,5178.28,5179.76,clip_866
819,867,867,11630,"With your help, we'll change this country and we can't wait to get started.",325,18_1992,18,18,83314,83390,,"{""Claim"": 17, ""O"": 1}",Claim,"With your help, we'll change this country and we can't wait to get started.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,5179.76,5184.68,clip_867
820,868,868,11631,(APPLAUSE.),325,18_1992,19,19,83391,83403,,"{""O"": 4}",O,(APPLAUSE.),GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2011.24,2012.64,clip_868
821,869,869,11632,"QUAYLE: Thank you, Hal.",327,18_1992,0,0,83436,83460,,"{""O"": 7}",O," Thank you, Hal.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,5196.84,5197.76,clip_869
822,870,870,11633,I'd like to use this closing statement to talk to you about a few people that I have met in these last 4 years.,327,18_1992,1,1,83460,83572,,"{""O"": 26}",O,I'd like to use this closing statement to talk to you about a few people that I have met in these last 4 years.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,5197.76,5203.56,clip_870
823,871,871,11634,I think of a woman in Chicago when I was talking to parents about education where she stood up and said I'm sick and tired of these schools in this city being nothing but a factory for failure.,327,18_1992,2,2,83572,83766,,"{""Premise"": 39, ""O"": 1}",Premise,I think of a woman in Chicago when I was talking to parents about education where she stood up and said I'm sick and tired of these schools in this city being nothing but a factory for failure.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,5203.56,5214.44,clip_871
