,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
551,562,562,15580,REAGAN: I don't think so.,127,10_1984,0,0,78796,78822,,"{""O"": 8}",O, I don't think so.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5205.8,5206.8,clip_562
552,563,563,15581,I'm all confused now.,127,10_1984,1,1,78822,78844,,"{""O"": 6}",O,I'm all confused now.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5206.8,5207.88,clip_563
553,565,565,15583,"REAGAN: Well, we'll include it in that.",131,10_1984,0,0,79143,79183,,"{""O"": 11}",O," Well, we'll include it in that.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5223.28,5223.88,clip_565
554,566,566,15584,"REAGAN: Four years ago, in similar circumstances to this, I asked you, the American people, a question.",133,10_1984,0,0,79200,79304,,"{""O"": 23}",O," Four years ago, in similar circumstances to this, I asked you, the American people, a question.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5224.2,5231.12,clip_566
556,568,568,15586,"The answer to that obviously was no, and as the result, I was elected to this office and promised a new beginning.",133,10_1984,2,2,79365,79480,,"{""O"": 25}",O,"The answer to that obviously was no, and as the result, I was elected to this office and promised a new beginning.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5233.08,5237.0,clip_568
557,569,569,15587,"Now, maybe I'm expected to ask that same question again.",133,10_1984,3,3,79480,79537,,"{""O"": 13}",O,"Now, maybe I'm expected to ask that same question again.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5237.0,5240.16,clip_569
558,570,570,15588,"I'm not going to, because I think that all of you -- or not everyone, those people that are in those pockets of poverty and haven't caught up, they couldn't answer the way I would want them to -- but I think that most of the people in this country would say, yes, they are better off than they were 4 years ago.",133,10_1984,4,4,79537,79849,,"{""O"": 47, ""Claim"": 25}",O,"I'm not going to, because I think that all of you -- or not everyone, those people that are in those pockets of poverty and haven't caught up, they couldn't answer the way I would want them to -- but I think that most of the people in this country would say, yes, they are better off than they were 4 years ago.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,5240.16,5254.0,clip_570
559,571,571,15589,"The question, I think, should be enlarged.",133,10_1984,5,5,79850,79893,,"{""Claim"": 9, ""O"": 1}",Claim,"The question, I think, should be enlarged.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5254.0,5256.8,clip_571
560,572,572,15590,Is America better off than it was 4 years ago?,133,10_1984,6,6,79893,79940,,"{""Claim"": 11}",Claim,Is America better off than it was 4 years ago?,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5256.8,5261.68,clip_572
561,573,573,15591,"And I believe the answer to that has to also be ""yes.''",133,10_1984,7,7,79940,79996,,"{""Claim"": 15}",Claim,"And I believe the answer to that has to also be ""yes.''",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5261.68,5264.32,clip_573
562,574,574,15592,I promised a new beginning.,133,10_1984,8,8,79996,80024,,"{""Claim"": 5, ""O"": 1}",Claim,I promised a new beginning.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5264.32,5265.36,clip_574
563,575,575,15593,"So far, it is only a beginning.",133,10_1984,9,9,80024,80056,,"{""Claim"": 8, ""O"": 1}",Claim,"So far, it is only a beginning.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5265.36,5267.8,clip_575
564,576,576,15594,"If the job were finished, I might have thought twice about seeking reelection for this job.",133,10_1984,10,10,80056,80148,,"{""O"": 18}",O,"If the job were finished, I might have thought twice about seeking reelection for this job.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,5267.8,5270.6,clip_576
565,577,577,15595,"But we now have an economy that, for the first time -- well, let's put it this way: In the first half of 1980, gross national product was down a minus 3.7 percent.",133,10_1984,11,11,80149,80313,,"{""O"": 23, ""Premise"": 16}",O,"But we now have an economy that, for the first time -- well, let's put it this way: In the first half of 1980, gross national product was down a minus 3.7 percent.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,5270.6,5281.48,clip_577
566,578,578,15596,The first half of '84 it's up 8\1/2\ percent.,133,10_1984,12,12,80313,80359,,"{""Premise"": 10, ""O"": 1}",Premise,The first half of '84 it's up 8\1/2\ percent.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5281.48,5286.96,clip_578
567,579,579,15597,Productivity in the first half of 1980 was down a minus 2 percent.,133,10_1984,13,13,80359,80426,,"{""Premise"": 13, ""O"": 1}",Premise,Productivity in the first half of 1980 was down a minus 2 percent.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5286.96,5291.28,clip_579
568,580,580,15598,Today it is up a plus 4 percent.,133,10_1984,14,14,80426,80459,,"{""Premise"": 8, ""O"": 1}",Premise,Today it is up a plus 4 percent.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5291.28,5293.88,clip_580
569,581,581,15599,"Personal earnings after taxes per capita have gone up almost $3,000 in these 4 years.",133,10_1984,15,15,80460,80546,,"{""Premise"": 16, ""O"": 1}",Premise,"Personal earnings after taxes per capita have gone up almost $3,000 in these 4 years.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5293.88,5296.8,clip_581
570,582,582,15600,"In 1980 -- or 1979, a person with a fixed income of $8,000 was $500 above the poverty line, and this maybe explains why there are the numbers still in poverty.",133,10_1984,16,16,80546,80706,,"{""Premise"": 22, ""O"": 3, ""Claim"": 11}",Premise,"In 1980 -- or 1979, a person with a fixed income of $8,000 was $500 above the poverty line, and this maybe explains why there are the numbers still in poverty.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,5296.8,5303.6,clip_582
571,583,583,15601,By 1980 that same person was $500 below the poverty line.,133,10_1984,17,17,80706,80764,,"{""Premise"": 12, ""O"": 1}",Premise,By 1980 that same person was $500 below the poverty line.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5303.6,5307.0,clip_583
572,584,584,15602,We have restored much of our economy.,133,10_1984,18,18,80765,80803,,"{""Claim"": 7, ""O"": 1}",Claim,We have restored much of our economy.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5307.0,5308.72,clip_584
573,585,585,15603,"With regard to business investment, it is higher than it has been since 1949.",133,10_1984,19,19,80803,80881,,"{""Claim"": 15, ""O"": 1}",Claim,"With regard to business investment, it is higher than it has been since 1949.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5308.72,5315.16,clip_585
574,586,586,15604,"So, there seems to be no shortage of investment capital.",133,10_1984,20,20,80881,80938,,"{""O"": 3, ""Claim"": 9}",Claim,"So, there seems to be no shortage of investment capital.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5315.16,5318.0,clip_586
575,587,587,15605,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below.",133,10_1984,21,21,80938,81103,,"{""Claim"": 39, ""O"": 3}",Claim,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5318.0,5324.16,clip_587
576,588,588,15606,We believe that we had also promised that we would make our country more secure.,133,10_1984,22,22,81103,81184,,"{""Claim"": 16}",Claim,We believe that we had also promised that we would make our country more secure.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5324.16,5327.12,clip_588
577,589,589,15607,"Yes, we have an increase in the defense budget.",133,10_1984,23,23,81185,81233,,"{""Claim"": 11}",Claim,"Yes, we have an increase in the defense budget.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5327.12,5329.28,clip_589
578,590,590,15608,But back then we had planes that couldn't fly for lack of spare parts or pilots.,133,10_1984,24,24,81233,81314,,"{""O"": 2, ""Premise"": 16}",Premise,But back then we had planes that couldn't fly for lack of spare parts or pilots.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5329.28,5332.6,clip_590
579,591,591,15609,"We had navy vessels that couldn't leave harbor because of lack of crew or, again, lack of spare parts.",133,10_1984,25,25,81314,81417,,"{""Premise"": 22, ""O"": 1}",Premise,"We had navy vessels that couldn't leave harbor because of lack of crew or, again, lack of spare parts.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5332.6,5337.84,clip_591
580,592,592,15610,Today we're well on our way to a 600-ship navy.,133,10_1984,26,26,81417,81465,,"{""Claim"": 11, ""O"": 1}",Claim,Today we're well on our way to a 600-ship navy.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5337.84,5338.68,clip_592
581,593,593,15611,We have 543 at present.,133,10_1984,27,27,81465,81489,,"{""Claim"": 5, ""O"": 1}",Claim,We have 543 at present.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5338.68,5339.52,clip_593
582,594,594,15612,"We have -- our military, the morale is high.",133,10_1984,28,28,81490,81535,,"{""Claim"": 10, ""O"": 1}",Claim,"We have -- our military, the morale is high.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5339.52,5341.72,clip_594
583,595,595,15613,"I think the people should understand that two-thirds of the defense budget pays for pay and salary, or pay and pension.",133,10_1984,29,29,81535,81655,,"{""Claim"": 22, ""O"": 1}",Claim,"I think the people should understand that two-thirds of the defense budget pays for pay and salary, or pay and pension.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5341.72,5344.48,clip_595
584,596,596,15614,"And then you add to that food and wardrobe, and all the other things, and you only have a small portion going for weapons.",133,10_1984,30,30,81655,81778,,"{""O"": 3, ""Claim"": 24}",Claim,"And then you add to that food and wardrobe, and all the other things, and you only have a small portion going for weapons.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5344.48,5348.96,clip_596
585,597,597,15615,"But I am determined that if ever our men are called on, they should have the best that we can provide in the manner of tools and weapons.",133,10_1984,31,31,81778,81916,,"{""O"": 1, ""Claim"": 29}",Claim,"But I am determined that if ever our men are called on, they should have the best that we can provide in the manner of tools and weapons.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5348.96,5350.84,clip_597
586,598,598,15616,"There has been reference to expensive spare parts, hammers costing $500.",133,10_1984,32,32,81916,81989,,"{""Premise"": 14}",Premise,"There has been reference to expensive spare parts, hammers costing $500.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,5350.84,5354.68,clip_598
587,599,599,15617,"Well, we are the ones who found those.",133,10_1984,33,33,81989,82028,,"{""O"": 3, ""Claim"": 7}",Claim,"Well, we are the ones who found those.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5354.68,5357.96,clip_599
588,600,600,15618,I think we've given the American people back their spirit.,133,10_1984,34,34,82029,82088,,"{""Claim"": 11, ""O"": 1}",Claim,I think we've given the American people back their spirit.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5357.96,5361.08,clip_600
589,601,601,15619,"I think there's an optimism in the land and a patriotism, and I think that we're in a position once again to heed the words of Thomas Paine, who said: ""We have it in our power to begin the world over again.''",133,10_1984,35,35,82088,82297,,"{""Claim"": 48, ""O"": 2}",Claim,"I think there's an optimism in the land and a patriotism, and I think that we're in a position once again to heed the words of Thomas Paine, who said: ""We have it in our power to begin the world over again.''",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,5361.08,5367.88,clip_601
590,602,602,15620,MONDALE: I want to thank the League of Women Voters and the city of Louisville for hosting this evening's debate.,135,10_1984,0,0,82379,82493,,"{""O"": 23}",O, I want to thank the League of Women Voters and the city of Louisville for hosting this evening's debate.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5373.08,5375.64,clip_602
591,603,603,15621,I want to thank President Reagan for agreeing to debate.,135,10_1984,1,1,82493,82550,,"{""O"": 11}",O,I want to thank President Reagan for agreeing to debate.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5375.64,5377.2,clip_603
592,604,604,15622,"He didn't have to, and he did, and we all appreciate it.",135,10_1984,2,2,82550,82607,,"{""O"": 16}",O,"He didn't have to, and he did, and we all appreciate it.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5377.2,5381.16,clip_604
593,605,605,15623,The President's favorite question is: Are you better off?,135,10_1984,3,3,82607,82665,,"{""O"": 12}",O,The President's favorite question is: Are you better off?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5381.16,5383.08,clip_605
594,606,606,15624,"Well, if you're wealthy, you're better off.",135,10_1984,4,4,82665,82709,,"{""O"": 3, ""Claim"": 9}",Claim,"Well, if you're wealthy, you're better off.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5383.08,5383.72,clip_606
595,607,607,15625,"If you're middle income, you're about where you were.",135,10_1984,5,5,82709,82763,,"{""Claim"": 12, ""O"": 1}",Claim,"If you're middle income, you're about where you were.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5383.72,5386.0,clip_607
596,608,608,15626,"And if you're modest income, you're worse off.",135,10_1984,6,6,82763,82810,,"{""O"": 2, ""Claim"": 10}",Claim,"And if you're modest income, you're worse off.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5386.0,5388.32,clip_608
597,609,609,15627,That's what the economists tell us.,135,10_1984,7,7,82810,82846,,"{""Claim"": 7, ""O"": 1}",Claim,That's what the economists tell us.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,5388.32,5389.16,clip_609
598,610,610,15628,But is that really the question that should be asked?,135,10_1984,8,8,82847,82901,,"{""O"": 11}",O,But is that really the question that should be asked?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5389.16,5393.2,clip_610
599,611,611,15629,Isn't the real question is will we be better off?,135,10_1984,9,9,82901,82951,,"{""O"": 12}",O,Isn't the real question is will we be better off?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5393.2,5394.56,clip_611
600,612,612,15630,Will our children be better off?,135,10_1984,10,10,82951,82984,,"{""O"": 7}",O,Will our children be better off?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5394.56,5395.48,clip_612
601,613,613,15631,Are we building the future that this nation needs?,135,10_1984,11,11,82984,83035,,"{""O"": 10}",O,Are we building the future that this nation needs?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,5395.48,5397.36,clip_613
