,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
720,737,737,16395,I think we need to have clean coal technologies.,168,27_2000,6,6,72985,73034,,"{""Claim"": 9, ""O"": 1}",Claim,I think we need to have clean coal technologies.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4578.08,4581.12,clip_737
721,738,738,16396,I propose $2 billion worth.,168,27_2000,7,7,73034,73062,,"{""Claim"": 6, ""O"": 1}",Claim,I propose $2 billion worth.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4581.12,4582.4,clip_738
722,739,739,16397,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area.",168,27_2000,8,8,73062,73275,,"{""O"": 5, ""Premise"": 36}",Premise,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4582.4,4598.08,clip_739
723,740,740,16398,And it was a smart move because there's gas reserves up there.,168,27_2000,9,9,73275,73338,,"{""O"": 3, ""Claim"": 5, ""Premise"": 6}",Premise,And it was a smart move because there's gas reserves up there.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,4598.08,4601.64,clip_740
724,741,741,16399,We need gas pipelines to bring the gas down.,168,27_2000,10,10,73338,73383,,"{""Premise"": 9, ""O"": 1}",Premise,We need gas pipelines to bring the gas down.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4601.64,4603.64,clip_741
725,742,742,16400,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas.",168,27_2000,11,11,73383,73613,,"{""O"": 13, ""Claim"": 29, ""Premise"": 7}",Claim,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,4603.64,4619.72,clip_742
726,743,743,16401,No excuses.,168,27_2000,12,12,73613,73625,,"{""Premise"": 2, ""O"": 1}",Premise,No excuses.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4619.72,4621.08,clip_743
727,744,744,16402,You must conform.,168,27_2000,13,13,73625,73643,,"{""Premise"": 3, ""O"": 1}",Premise,You must conform.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4621.08,4621.92,clip_744
728,745,745,16403,"In other words, there are practical things we can do.",168,27_2000,14,14,73643,73697,,"{""O"": 5, ""Claim"": 7}",Claim,"In other words, there are practical things we can do.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4621.92,4624.08,clip_745
729,746,746,16404,But it starts with working in a collaborative effort with states and local folks.,168,27_2000,15,15,73697,73779,,"{""O"": 2, ""Claim"": 13}",Claim,But it starts with working in a collaborative effort with states and local folks.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4624.08,4627.92,clip_746
730,747,747,16405,"If you own the land, every day is Earth Day.",168,27_2000,16,16,73779,73824,,"{""Premise"": 11, ""O"": 1}",Premise,"If you own the land, every day is Earth Day.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4627.92,4630.32,clip_747
731,748,748,16406,People care a lot about their land and care about their environment.,168,27_2000,17,17,73824,73893,,"{""Premise"": 12, ""O"": 1}",Premise,People care a lot about their land and care about their environment.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4630.32,4634.16,clip_748
732,749,749,16407,"Not all wisdom is in Washington, D.C. on this issue.",168,27_2000,18,18,73893,73946,,"{""O"": 12}",O,"Not all wisdom is in Washington, D.C. on this issue.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,4634.16,4637.2,clip_749
733,750,750,16408,"GORE: I'm really strongly committed to clean water and clean air, and cleaning up the new kinds of challenges like global warming.",170,27_2000,0,0,74140,74271,,"{""O"": 3, ""Claim"": 23}",Claim," I'm really strongly committed to clean water and clean air, and cleaning up the new kinds of challenges like global warming.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4646.88,4658.32,clip_750
734,751,751,16409,He is right that I'm not in favor of energy taxes.,170,27_2000,1,1,74271,74322,,"{""O"": 5, ""Claim"": 8}",Claim,He is right that I'm not in favor of energy taxes.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4658.32,4661.96,clip_751
735,752,752,16410,I am in favor of tax cuts to encourage and give incentives for the quicker development of these new kinds of technologies.,170,27_2000,2,2,74322,74445,,"{""Claim"": 22, ""O"": 1}",Claim,I am in favor of tax cuts to encourage and give incentives for the quicker development of these new kinds of technologies.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4661.96,4671.76,clip_752
736,753,753,16411,"And let me say again, Detroit is rearing to go on that.",170,27_2000,3,3,74445,74501,,"{""O"": 7, ""Premise"": 7}",O,"And let me say again, Detroit is rearing to go on that.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,4671.76,4676.36,clip_753
737,754,754,16412,"We differ on the Arctic National Wildlife Refuge, as I have said.",170,27_2000,4,4,74501,74567,,"{""Premise"": 8, ""O"": 6}",Premise,"We differ on the Arctic National Wildlife Refuge, as I have said.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,4676.36,4681.68,clip_754
738,755,755,16413,We differ on whether or not pollution controls ought to be voluntary.,170,27_2000,5,5,74567,74637,,"{""Premise"": 12, ""O"": 1}",Premise,We differ on whether or not pollution controls ought to be voluntary.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,4681.68,4687.12,clip_755
739,756,756,16414,I don't think you can -- I don't think you can get results that way.,170,27_2000,6,6,74637,74706,,"{""O"": 8, ""Claim"": 10}",Claim,I don't think you can -- I don't think you can get results that way.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4687.12,4690.4,clip_756
740,757,757,16415,We differ on the kinds of appointments that we would make.,170,27_2000,7,7,74706,74765,,"{""Claim"": 11, ""O"": 1}",Claim,We differ on the kinds of appointments that we would make.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4690.4,4694.04,clip_757
741,758,758,16416,GORE: I think it's a fundamental difference.,172,27_2000,0,0,74823,74868,,"{""O"": 3, ""Claim"": 7}",Claim, I think it's a fundamental difference.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4695.48,4696.8,clip_758
742,759,759,16417,Let me give you an example.,172,27_2000,1,1,74868,74896,,"{""O"": 7}",O,Let me give you an example.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,O,4696.8,4698.24,clip_759
743,760,760,16418,"GORE: Okay, sure.",174,27_2000,0,0,74929,74947,,"{""O"": 6}",O," Okay, sure.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,O,4699.48,4699.96,clip_760
744,761,761,16419,"BUSH: Well, I don't believe in command and control out of Washington, D.C.",176,27_2000,0,0,75165,75240,,"{""O"": 4, ""Claim"": 14}",Claim," Well, I don't believe in command and control out of Washington, D.C.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4710.24,4714.16,clip_761
745,762,762,16420,"I believe Washington ought to set standards, but again I think we ought to be collaborative at the local levels and I think we ought to work with people at the local levels.",176,27_2000,1,1,75240,75414,,"{""Claim"": 30, ""O"": 5}",Claim,"I believe Washington ought to set standards, but again I think we ought to be collaborative at the local levels and I think we ought to work with people at the local levels.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4714.16,4721.88,clip_762
746,763,763,16421,"And by the way, I just want to make sure -- I can't let him just say something and not correct it.",176,27_2000,2,2,75414,75513,,"{""O"": 25}",O,"And by the way, I just want to make sure -- I can't let him just say something and not correct it.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,4721.88,4726.92,clip_763
747,764,764,16422,"The electric decontrol bill that I fought for and signed in Texas has mandatory emission standards, Mr. Vice President.",176,27_2000,3,3,75513,75633,,"{""Premise"": 16, ""O"": 5}",Premise,"The electric decontrol bill that I fought for and signed in Texas has mandatory emission standards, Mr. Vice President.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4726.92,4734.44,clip_764
748,765,765,16423,That's what we ought to do at the federal level when it comes to grandfathered plants for utilities.,176,27_2000,4,4,75633,75734,,"{""Claim"": 19, ""O"": 1}",Claim,That's what we ought to do at the federal level when it comes to grandfathered plants for utilities.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4734.44,4738.52,clip_765
749,766,766,16424,I think there's a difference.,176,27_2000,5,5,75734,75764,,"{""Claim"": 6, ""O"": 1}",Claim,I think there's a difference.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4738.52,4739.6,clip_766
750,767,767,16425,"I think, for example, take -- when they took 40 million acres of land out of circulation without consulting local officials, I thought that was --",176,27_2000,6,6,75764,75911,,"{""O"": 3, ""Premise"": 26}",Premise,"I think, for example, take -- when they took 40 million acres of land out of circulation without consulting local officials, I thought that was --",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4739.6,4750.56,clip_767
751,768,768,16426,"BUSH: Out in the west, yeah.",178,27_2000,0,0,75950,75979,,"{""O"": 5, ""Premise"": 4}",O," Out in the west, yeah.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,4752.08,4752.88,clip_768
752,769,769,16427,And so -- on the logging issue.,178,27_2000,1,1,75979,76011,,"{""O"": 3, ""Premise"": 5}",Premise,And so -- on the logging issue.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4752.88,4755.52,clip_769
753,770,770,16428,That's not the way I would have done it.,178,27_2000,2,2,76011,76052,,"{""Claim"": 10, ""O"": 1}",Claim,That's not the way I would have done it.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4755.52,4756.88,clip_770
754,771,771,16429,Perhaps some of that land needs to be set aside.,178,27_2000,3,3,76052,76101,,"{""O"": 11}",O,Perhaps some of that land needs to be set aside.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,4756.88,4758.88,clip_771
755,772,772,16430,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.,178,27_2000,4,4,76101,76215,,"{""O"": 2, ""Claim"": 16}",Claim,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4758.88,4764.68,clip_772
756,773,773,16431,"BUSH: Sure, absolutely, so long as they're based upon science and they're reasonable.",180,27_2000,0,0,76380,76466,,"{""O"": 3, ""Claim"": 16}",Claim," Sure, absolutely, so long as they're based upon science and they're reasonable.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4772.56,4776.0,clip_773
757,774,774,16432,So long as people have input.,180,27_2000,1,1,76466,76496,,"{""Claim"": 6, ""O"": 1}",Claim,So long as people have input.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4776.0,4777.72,clip_774
758,775,775,16433,BUSH: I think it's an issue that we need to take very seriously.,182,27_2000,0,0,76536,76601,,"{""O"": 3, ""Claim"": 13}",Claim, I think it's an issue that we need to take very seriously.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4779.16,4781.24,clip_775
759,776,776,16434,But I don't think we know the solution to global warming yet.,182,27_2000,1,1,76601,76663,,"{""O"": 2, ""Claim"": 12}",Claim,But I don't think we know the solution to global warming yet.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4781.24,4784.76,clip_776
760,777,777,16435,And I don't think we've got all the facts before we make decisions.,182,27_2000,2,2,76663,76731,,"{""O"": 2, ""Claim"": 14}",Claim,And I don't think we've got all the facts before we make decisions.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4784.76,4787.12,clip_777
761,778,778,16436,I tell you one thing I'm not going to do is I'm not going to let the United States carry the burden for cleaning up the world's air.,182,27_2000,3,3,76731,76864,,"{""O"": 13, ""Claim"": 19}",Claim,I tell you one thing I'm not going to do is I'm not going to let the United States carry the burden for cleaning up the world's air.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,4787.12,4792.12,clip_778
762,779,779,16437,Like Kyoto Treaty would have done.,182,27_2000,4,4,76864,76899,,"{""Premise"": 6, ""O"": 1}",Premise,Like Kyoto Treaty would have done.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4792.12,4794.0,clip_779
763,780,780,16438,China and India were exempted from that treaty.,182,27_2000,5,5,76899,76947,,"{""Premise"": 8, ""O"": 1}",Premise,China and India were exempted from that treaty.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,4794.0,4796.84,clip_780
765,782,782,16440,BUSH: 99 to nothing.,184,27_2000,0,0,77136,77157,,"{""O"": 6}",O, 99 to nothing.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,4808.8,4811.36,clip_782
766,783,783,16441,"GORE: Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",185,27_2000,0,0,77158,77307,,"{""O"": 11, ""Claim"": 21}",Claim," Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4811.36,4819.12,clip_783
767,784,784,16442,But there's no doubt there's a lot of opposition to it in the Senate.,185,27_2000,1,1,77307,77377,,"{""O"": 2, ""Premise"": 15}",Premise,But there's no doubt there's a lot of opposition to it in the Senate.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,4819.12,4822.08,clip_784
768,785,785,16443,I'm not for command and control techniques either.,185,27_2000,2,2,77377,77428,,"{""Claim"": 9, ""O"": 1}",Claim,I'm not for command and control techniques either.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,4822.08,4824.92,clip_785
769,786,786,16444,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",185,27_2000,3,3,77428,77617,,"{""Claim"": 21, ""Premise"": 13, ""O"": 1}",Claim,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,4824.92,4838.8,clip_786
