,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
883,13455,It sort of brought home the transition to democracy that Russia was trying to make.,126,29_2004,2,2,76584,76668,,"{""O"": 16}",O,It sort of brought home the transition to democracy that Russia was trying to make.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4922.24,4928.04,clip_883
884,13456,I regret what's happened in these past months.,126,29_2004,3,3,76669,76716,,"{""O"": 10}",O,I regret what's happened in these past months.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4928.04,4931.4,clip_884
885,13457,And I think it goes beyond just the response to terror.,126,29_2004,4,4,76716,76772,,"{""O"": 2, ""Claim"": 10}",Claim,And I think it goes beyond just the response to terror.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4931.4,4934.56,clip_885
886,13458,Mr. Putin now controls all the television stations.,126,29_2004,5,5,76772,76824,,"{""Premise"": 8, ""O"": 1}",Premise,Mr. Putin now controls all the television stations.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4934.56,4940.76,clip_886
887,13459,His political opposition is being put in jail.,126,29_2004,6,6,76824,76871,,"{""Premise"": 8, ""O"": 1}",Premise,His political opposition is being put in jail.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4940.76,4943.2,clip_887
888,13460,"And I think it's very important to the United States, obviously, to have a working relationship that is good.",126,29_2004,7,7,76872,76982,,"{""O"": 2, ""Claim"": 21}",Claim,"And I think it's very important to the United States, obviously, to have a working relationship that is good.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4943.2,4948.36,clip_888
889,13461,This is a very important country to us.,126,29_2004,8,8,76982,77022,,"{""Claim"": 8, ""O"": 1}",Claim,This is a very important country to us.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4948.36,4949.88,clip_889
890,13462,We want a partnership.,126,29_2004,9,9,77022,77045,,"{""Claim"": 4, ""O"": 1}",Claim,We want a partnership.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4949.88,4951.48,clip_890
891,13463,But we always have to stand up for democracy.,126,29_2004,10,10,77046,77092,,"{""O"": 2, ""Claim"": 8}",Claim,But we always have to stand up for democracy.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4951.48,4953.56,clip_891
892,13464,"As George Will said the other day, ""Freedom on the march; not in Russia right now.""",126,29_2004,11,11,77092,77176,,"{""O"": 1, ""Premise"": 20}",Premise,"As George Will said the other day, ""Freedom on the march; not in Russia right now.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4953.56,4958.44,clip_892
893,13465,"Now, I'd like to come back for a quick moment, if I can, to that issue about China and the talks.",126,29_2004,12,12,77177,77275,,"{""O"": 26}",O,"Now, I'd like to come back for a quick moment, if I can, to that issue about China and the talks.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4958.44,4962.96,clip_893
894,13466,Because that's one of the most critical issues here: North Korea.,126,29_2004,13,13,77275,77341,,"{""O"": 14}",O,Because that's one of the most critical issues here: North Korea.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4962.96,4965.76,clip_894
895,13467,"Just because the president says it can't be done, that you'd lose China, doesn't mean it can't be done.",126,29_2004,14,14,77342,77446,,"{""O"": 26}",O,"Just because the president says it can't be done, that you'd lose China, doesn't mean it can't be done.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4965.76,4972.92,clip_895
896,13468,"I mean, this is the president who said ""There were weapons of mass destruction,"" said ""Mission accomplished,"" said we could fight the war on the cheap -- none of which were true.",126,29_2004,15,15,77446,77625,,"{""O"": 40}",O,"I mean, this is the president who said ""There were weapons of mass destruction,"" said ""Mission accomplished,"" said we could fight the war on the cheap -- none of which were true.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,4972.92,4980.56,clip_896
897,13469,We could have bilateral talks with Kim Jong Il.,126,29_2004,16,16,77626,77674,,"{""Claim"": 9, ""O"": 1}",Claim,We could have bilateral talks with Kim Jong Il.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4980.56,4983.56,clip_897
898,13470,And we can get those weapons at the same time as we get China.,126,29_2004,17,17,77674,77737,,"{""O"": 2, ""Claim"": 13}",Claim,And we can get those weapons at the same time as we get China.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,4983.56,4987.8,clip_898
899,13471,"Because China has an interest in the outcome, too.",126,29_2004,18,18,77737,77788,,"{""O"": 2, ""Premise"": 9}",Premise,"Because China has an interest in the outcome, too.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,4987.8,4990.32,clip_899
900,13472,BUSH: You know my opinion on North Korea.,128,29_2004,0,0,77830,77872,,"{""O"": 10}",O, You know my opinion on North Korea.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4993.36,4996.44,clip_900
901,13473,I can't say it any more plainly.,128,29_2004,1,1,77872,77905,,"{""O"": 9}",O,I can't say it any more plainly.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4996.44,4997.0,clip_901
902,13474,BUSH: Pardon me?,130,29_2004,0,0,77964,77981,,"{""O"": 5}",O, Pardon me?,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,4999.36,5000.68,clip_902
903,13475,"BUSH: Oh, I'm a pretty calm guy.",132,29_2004,0,0,78103,78136,,"{""O"": 11}",O," Oh, I'm a pretty calm guy.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,5005.12,5007.0,clip_903
904,13476,I don't take it personally.,132,29_2004,1,1,78136,78164,,"{""O"": 7}",O,I don't take it personally.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,5007.0,5009.48,clip_904
905,13477,"BUSH: You know, we looked at the same intelligence and came to the same conclusion: that Saddam Hussein was a grave threat.",134,29_2004,0,0,78189,78313,,"{""O"": 19, ""Claim"": 7}",O," You know, we looked at the same intelligence and came to the same conclusion: that Saddam Hussein was a grave threat.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Mixed,5010.92,5019.04,clip_905
906,13478,And I don't hold it against him that he said grave threat.,134,29_2004,1,1,78313,78372,,"{""O"": 14}",O,And I don't hold it against him that he said grave threat.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,5019.04,5025.44,clip_906
907,13479,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did.",134,29_2004,2,2,78372,78491,,"{""O"": 27}",O,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,5025.44,5031.36,clip_907
908,13480,KERRY: It was a threat.,135,29_2004,0,0,78493,78517,,"{""O"": 7}",O, It was a threat.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5031.36,5034.08,clip_908
909,13481,That's not the issue.,135,29_2004,1,1,78517,78539,,"{""O"": 6}",O,That's not the issue.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5034.08,5036.28,clip_909
910,13482,The issue is what you do about it.,135,29_2004,2,2,78539,78574,,"{""O"": 9}",O,The issue is what you do about it.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5036.28,5039.32,clip_910
911,13483,"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort.",135,29_2004,3,3,78574,78698,,"{""O"": 27}",O,"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5039.32,5047.76,clip_911
912,13484,Those words really have to mean something.,135,29_2004,4,4,78699,78742,,"{""O"": 8}",O,Those words really have to mean something.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5047.76,5050.2,clip_912
913,13485,"And, unfortunately, he didn't go to war as a last resort.",135,29_2004,5,5,78742,78800,,"{""O"": 5, ""Claim"": 10}",Claim,"And, unfortunately, he didn't go to war as a last resort.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5050.2,5053.36,clip_913
914,13486,Now we have this incredible mess in Iraq -- $200 billion.,135,29_2004,6,6,78801,78859,,"{""O"": 2, ""Claim"": 11}",Claim,Now we have this incredible mess in Iraq -- $200 billion.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5053.36,5057.56,clip_914
915,13487,It's not what the American people thought they were getting when they voted.,135,29_2004,7,7,78859,78936,,"{""Claim"": 14, ""O"": 1}",Claim,It's not what the American people thought they were getting when they voted.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5057.56,5065.32,clip_915
916,13488,"KERRY: Thank you, Jim, very much.",137,29_2004,0,0,79094,79128,,"{""O"": 10}",O," Thank you, Jim, very much.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5075.8,5077.08,clip_916
917,13489,"Thank you very much to the university, again.",137,29_2004,1,1,79128,79174,,"{""O"": 10}",O,"Thank you very much to the university, again.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5077.08,5078.8,clip_917
918,13490,"Thank you, Mr. President.",137,29_2004,2,2,79175,79201,,"{""O"": 6}",O,"Thank you, Mr. President.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5078.8,5080.64,clip_918
919,13491,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",137,29_2004,3,3,79202,79329,,"{""O"": 27}",O,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5080.64,5088.12,clip_919
920,13492,"There's no doubt, I think, about that.",137,29_2004,4,4,79329,79368,,"{""O"": 11}",O,"There's no doubt, I think, about that.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5088.12,5090.28,clip_920
921,13493,But we have a different set of convictions about how we make our country stronger here at home and respected again in the world.,137,29_2004,5,5,79369,79498,,"{""O"": 2, ""Claim"": 23}",Claim,But we have a different set of convictions about how we make our country stronger here at home and respected again in the world.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5090.28,5099.96,clip_921
922,13494,"I know that for many of you sitting at home, parents of kids in Iraq, you want to know who's the person who could be a commander in chief who could get your kids home and get the job done and win the peace.",137,29_2004,6,6,79499,79706,,"{""O"": 48}",O,"I know that for many of you sitting at home, parents of kids in Iraq, you want to know who's the person who could be a commander in chief who could get your kids home and get the job done and win the peace.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5099.96,5112.44,clip_922
923,13495,"And for all the rest of the parents in America who are wondering about their kids going to the school or anywhere else in the world, what kind of world they're going to grow up in, let me look you in the eye and say to you: I defended this country as a young man in war, and I will defend it as president of the United States.",137,29_2004,7,7,79707,80034,,"{""O"": 54, ""Premise"": 10, ""Claim"": 10}",O,"And for all the rest of the parents in America who are wondering about their kids going to the school or anywhere else in the world, what kind of world they're going to grow up in, let me look you in the eye and say to you: I defended this country as a young man in war, and I will defend it as president of the United States.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,5112.44,5132.4,clip_923
924,13496,But I have a difference with this president.,137,29_2004,8,8,80035,80080,,"{""O"": 2, ""Claim"": 7}",Claim,But I have a difference with this president.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5132.4,5134.6,clip_924
925,13497,I believe when we're strongest when we reach out and lead the world and build strong alliances.,137,29_2004,9,9,80080,80176,,"{""Claim"": 18, ""O"": 1}",Claim,I believe when we're strongest when we reach out and lead the world and build strong alliances.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5134.6,5140.4,clip_925
926,13498,I have a plan for Iraq.,137,29_2004,10,10,80177,80201,,"{""Premise"": 6, ""O"": 1}",Premise,I have a plan for Iraq.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,5140.4,5142.32,clip_926
927,13499,I believe we can be successful.,137,29_2004,11,11,80201,80233,,"{""Claim"": 6, ""O"": 1}",Claim,I believe we can be successful.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5142.32,5144.56,clip_927
928,13500,I'm not talking about leaving.,137,29_2004,12,12,80233,80264,,"{""O"": 7}",O,I'm not talking about leaving.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5144.56,5145.72,clip_928
929,13501,I'm talking about winning.,137,29_2004,13,13,80264,80291,,"{""O"": 6}",O,I'm talking about winning.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5145.72,5147.2,clip_929
930,13502,"And we need a fresh start, a new credibility, a president who can bring allies to our side.",137,29_2004,14,14,80291,80383,,"{""O"": 2, ""Claim"": 19}",Claim,"And we need a fresh start, a new credibility, a president who can bring allies to our side.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5147.2,5152.48,clip_930
931,13503,"I also have a plan to win the war on terror, funding homeland security, strengthening our military, cutting our finances, reaching out to the world, again building strong alliances.",137,29_2004,15,15,80384,80566,,"{""Claim"": 34, ""O"": 1}",Claim,"I also have a plan to win the war on terror, funding homeland security, strengthening our military, cutting our finances, reaching out to the world, again building strong alliances.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5152.48,5163.44,clip_931
932,13504,"I believe America's best days are ahead of us because I believe that the future belongs to freedom, not to fear.",137,29_2004,16,16,80567,80680,,"{""Claim"": 22, ""O"": 2}",Claim,"I believe America's best days are ahead of us because I believe that the future belongs to freedom, not to fear.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,5163.44,5173.04,clip_932
933,13505,That's the country that I'm going to fight for.,137,29_2004,17,17,80681,80729,,"{""O"": 12}",O,That's the country that I'm going to fight for.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5173.04,5175.88,clip_933
934,13506,And I ask you to give me the opportunity to make you proud.,137,29_2004,18,18,80729,80789,,"{""O"": 14}",O,And I ask you to give me the opportunity to make you proud.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5175.88,5179.96,clip_934
935,13507,"I ask you to give me the opportunity to lead this great nation, so that we can be stronger here at home, respected again in the world, and have responsible leadership that we deserve.",137,29_2004,19,19,80789,80973,,"{""O"": 38}",O,"I ask you to give me the opportunity to lead this great nation, so that we can be stronger here at home, respected again in the world, and have responsible leadership that we deserve.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,5179.96,5190.6,clip_935
