,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
501,501,17853,"We have a delicate, tight-wire walk that we must go through at the present time to make sure that we do not cozy up to tyrants, to make sure that they don't get the impression that they can suppress their people.",82,16_1992,6,6,48644,48857,,"{""Claim"": 16, ""Premise"": 27, ""O"": 2}",Premise,"We have a delicate, tight-wire walk that we must go through at the present time to make sure that we do not cozy up to tyrants, to make sure that they don't get the impression that they can suppress their people.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,2905.84,2918.6,clip_501
502,502,17854,"But time is our friend there, because their leaders will change in not too many years, worst case, and their country is making great progress.",82,16_1992,7,7,48857,49000,,"{""O"": 9, ""Claim"": 5, ""Premise"": 15}",Premise,"But time is our friend there, because their leaders will change in not too many years, worst case, and their country is making great progress.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,2918.6,2928.16,clip_502
503,503,17855,One last point on the missiles.,82,16_1992,8,8,49000,49032,,"{""O"": 7}",O,One last point on the missiles.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,2928.16,2930.48,clip_503
504,504,17856,I don't want the American people to be confused.,82,16_1992,9,9,49032,49081,,"{""Claim"": 10, ""O"": 1}",Claim,I don't want the American people to be confused.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,2930.48,2932.16,clip_504
505,505,17857,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",82,16_1992,10,10,49081,49260,,"{""Premise"": 29, ""O"": 3}",Premise,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2932.16,2941.96,clip_505
506,506,17858,The fact that you have an agreement is one thing.,82,16_1992,11,11,49260,49310,,"{""Premise"": 10, ""O"": 1}",Premise,The fact that you have an agreement is one thing.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2941.96,2944.0,clip_506
507,507,17859,"Till they're destroyed, some crazy person can either sell them or use them.",82,16_1992,12,12,49310,49386,,"{""Premise"": 15, ""O"": 1}",Premise,"Till they're destroyed, some crazy person can either sell them or use them.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,2944.0,2949.36,clip_507
508,508,17860,"BUSH: Ann, both of them are very complicated situations.",85,16_1992,0,0,49727,49784,,"{""O"": 5, ""Premise"": 7}",Premise," Ann, both of them are very complicated situations.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2972.2,2975.44,clip_508
509,509,17861,And I vowed something because I learned something from Vietnam.,85,16_1992,1,1,49784,49848,,"{""O"": 6, ""Premise"": 5}",O,And I vowed something because I learned something from Vietnam.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,2975.44,2979.56,clip_509
510,510,17862,"I am not going to commit US forces until I know what the mission is, till the military tell me that it can be completed, and till I know how they can come out.",85,16_1992,2,2,49848,50008,,"{""Claim"": 36, ""O"": 1}",Claim,"I am not going to commit US forces until I know what the mission is, till the military tell me that it can be completed, and till I know how they can come out.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2979.56,2992.8,clip_510
511,511,17863,We are helping.,85,16_1992,3,3,50008,50024,,"{""Claim"": 3, ""O"": 1}",Claim,We are helping.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,2992.8,2993.84,clip_511
512,512,17864,American airplanes are helping today on humanitarian relief for Sarajevo.,85,16_1992,4,4,50024,50098,,"{""Premise"": 10, ""O"": 1}",Premise,American airplanes are helping today on humanitarian relief for Sarajevo.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2993.84,2998.84,clip_512
513,513,17865,It is America that's in the lead in helping with humanitarian relief for Somalia.,85,16_1992,5,5,50098,50180,,"{""Premise"": 15, ""O"": 1}",Premise,It is America that's in the lead in helping with humanitarian relief for Somalia.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,2998.84,3004.0,clip_513
514,514,17866,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this.",85,16_1992,6,6,50180,50359,,"{""O"": 3, ""Premise"": 13, ""Claim"": 26}",Claim,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,3004.0,3015.36,clip_514
515,515,17867,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",85,16_1992,7,7,50359,50579,,"{""Premise"": 16, ""O"": 5, ""Claim"": 22}",Claim,"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,3015.36,3029.2,clip_515
516,516,17868,"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there.",85,16_1992,8,8,50579,50779,,"{""Claim"": 31, ""O"": 4, ""Premise"": 6}",Claim,"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,3029.2,3042.48,clip_516
517,517,17869,"And right now, as you know, the US took the lead in a no-fly operation up there in-- no- fly order up in the United Nations.",85,16_1992,9,9,50779,50904,,"{""O"": 2, ""Premise"": 28}",Premise,"And right now, as you know, the US took the lead in a no-fly operation up there in-- no- fly order up in the United Nations.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3042.48,3051.84,clip_517
518,518,17870,We're working through the international organizations.,85,16_1992,10,10,50904,50959,,"{""Premise"": 7, ""O"": 1}",Premise,We're working through the international organizations.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3051.84,3054.52,clip_518
519,519,17871,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator.",85,16_1992,11,11,50959,51092,,"{""Premise"": 22, ""O"": 1}",Premise,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3054.52,3063.52,clip_519
520,520,17872,Use--work internationally to do it.,85,16_1992,12,12,51092,51128,,"{""Premise"": 7, ""O"": 1}",Premise,Use--work internationally to do it.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3063.52,3066.8,clip_520
521,521,17873,I am very concerned about it.,85,16_1992,13,13,51128,51158,,"{""Premise"": 6, ""O"": 1}",Premise,I am very concerned about it.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3066.8,3068.4,clip_521
522,522,17874,I am concerned about ethnic cleansing.,85,16_1992,14,14,51158,51197,,"{""Premise"": 6, ""O"": 1}",Premise,I am concerned about ethnic cleansing.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3068.4,3070.36,clip_522
523,523,17875,"I am concerned about a tax on Muslims, for example, over there.",85,16_1992,15,15,51197,51261,,"{""Premise"": 14, ""O"": 1}",Premise,"I am concerned about a tax on Muslims, for example, over there.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,3070.36,3074.24,clip_523
524,524,17876,"But I must stop short of using American force until I know how those young men and women are going to get out of there as well as get in, know what the mission is, and define it.",85,16_1992,16,16,51261,51440,,"{""O"": 2, ""Claim"": 39}",Claim,"But I must stop short of using American force until I know how those young men and women are going to get out of there as well as get in, know what the mission is, and define it.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,3074.24,3084.44,clip_524
525,525,17877,And I think I'm on the right track.,85,16_1992,17,17,51440,51476,,"{""O"": 2, ""Claim"": 8}",Claim,And I think I'm on the right track.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,3084.44,3086.0,clip_525
526,526,17878,PEROT: I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.,88,16_1992,0,0,51615,51745,,"{""O"": 5, ""Premise"": 20}",Premise, I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,3092.68,3099.44,clip_526
527,527,17879,We cannot send our people all over the world to solve every problem that comes up.,88,16_1992,1,1,51745,51828,,"{""Claim"": 17, ""O"": 1}",Claim,We cannot send our people all over the world to solve every problem that comes up.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,3099.44,3104.12,clip_527
528,528,17880,This is basically a problem that is a primary concern to the European Community.,88,16_1992,2,2,51828,51909,,"{""Premise"": 14, ""O"": 1}",Premise,This is basically a problem that is a primary concern to the European Community.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,3104.12,3110.76,clip_528
529,529,17881,"Certainly we care about the people, we care about the children, we care about the tragedy.",88,16_1992,3,3,51909,52000,,"{""O"": 4, ""Premise"": 15}",Premise,"Certainly we care about the people, we care about the children, we care about the tragedy.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,3110.76,3115.56,clip_529
530,530,17882,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions.",88,16_1992,4,4,52000,52356,,"{""O"": 12, ""Claim"": 26, ""Premise"": 35}",Premise,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,3115.56,3134.8,clip_530
531,531,17883,"It's very unlike World War II, when FDR's sons flew missions.",88,16_1992,5,5,52356,52418,,"{""Premise"": 14, ""O"": 1}",Premise,"It's very unlike World War II, when FDR's sons flew missions.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,3134.8,3139.12,clip_531
532,532,17884,Everybody went.,88,16_1992,6,6,52418,52434,,"{""Premise"": 2, ""O"": 1}",Premise,Everybody went.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,3139.12,3140.84,clip_532
533,533,17885,It's a different world now.,88,16_1992,7,7,52434,52462,,"{""Claim"": 6, ""O"": 1}",Claim,It's a different world now.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,3140.84,3142.12,clip_533
534,534,17886,"It's very important that we not just, without thinking it through, just rush to every problem in the world and have our people torn to pieces.",88,16_1992,8,8,52462,52605,,"{""Claim"": 29, ""O"": 1}",Claim,"It's very important that we not just, without thinking it through, just rush to every problem in the world and have our people torn to pieces.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,3142.12,3151.72,clip_534
535,535,17887,CLINTON:  I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.,90,16_1992,0,0,52645,52778,,"{""O"": 6, ""Claim"": 21}",Claim,  I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,3153.08,3163.32,clip_535
536,536,17888,"But I think that it's important to recognize that there are things that can be done short of that, and that we do have interests there.",90,16_1992,1,1,52778,52914,,"{""O"": 5, ""Claim"": 24}",Claim,"But I think that it's important to recognize that there are things that can be done short of that, and that we do have interests there.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,3163.32,3171.4,clip_536
537,537,17889,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",90,16_1992,2,2,52914,53146,,"{""Premise"": 44, ""O"": 3}",Premise,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,3171.4,3185.28,clip_537
538,538,17890,The US should try to work with its allies and stop it.,90,16_1992,3,3,53146,53201,,"{""Claim"": 12, ""O"": 1}",Claim,The US should try to work with its allies and stop it.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,3185.28,3189.24,clip_538
539,539,17891,"I urged the president to support this air cover, and he did--and I applaud that.",90,16_1992,4,4,53201,53282,,"{""Premise"": 18, ""O"": 1}",Premise,"I urged the president to support this air cover, and he did--and I applaud that.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,3189.24,3193.56,clip_539
540,540,17892,"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it.",90,16_1992,5,5,53282,53402,,"{""Premise"": 26, ""O"": 1}",Premise,"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,3193.56,3199.64,clip_540
541,541,17893,"I think we should stiffen the embargo on the Belgrade government, and I think we have to consider whether or not we should lift the arms embargo now on the Bosnians, since they are in no way in a fair fight with a heavily armed opponent bent on ethnic cleansing.",90,16_1992,6,6,53402,53665,,"{""Claim"": 30, ""O"": 5, ""Premise"": 18}",Claim,"I think we should stiffen the embargo on the Belgrade government, and I think we have to consider whether or not we should lift the arms embargo now on the Bosnians, since they are in no way in a fair fight with a heavily armed opponent bent on ethnic cleansing.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,3199.64,3215.6,clip_541
