,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
546,546,546,28356,"The Soviet Union in 1979 allowed 51,000 people to emigrate, because, in large measure, this administration's policies over the past four years, 1,313 people got out of the Soviet Union in 1983 and 1984.",111,11_1984,3,3,73727,73930,,"{""Claim"": 10, ""O"": 4, ""Premise"": 26}",Premise,"The Soviet Union in 1979 allowed 51,000 people to emigrate, because, in large measure, this administration's policies over the past four years, 1,313 people got out of the Soviet Union in 1983 and 1984.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Mixed,4367.4,4385.2,clip_546
547,547,547,28357,That's not a great record on human rights and certainly not a record on human rights achievements.,111,11_1984,4,4,73930,74029,,"{""Claim"": 18, ""O"": 1}",Claim,That's not a great record on human rights and certainly not a record on human rights achievements.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,4385.2,4389.28,clip_547
548,548,548,28358,"This administration spent a trillion dollars on defense, but it hasn't gotten a trillion dollars on national security.",111,11_1984,5,5,74029,74148,,"{""Premise"": 8, ""O"": 3, ""Claim"": 10}",Claim,"This administration spent a trillion dollars on defense, but it hasn't gotten a trillion dollars on national security.",FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Mixed,4389.28,4395.4,clip_548
549,549,549,28359,BUSH: No rebuttal.,113,11_1984,0,0,74195,74214,,"{""O"": 5}",O, No rebuttal.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,4398.04,4399.8,clip_549
550,550,550,28360,"BUSH: Well, in a couple of weeks, you, the American people, will be faced, three weeks, with a choice.",115,11_1984,0,0,74360,74463,,"{""O"": 3, ""Claim"": 24}",Claim," Well, in a couple of weeks, you, the American people, will be faced, three weeks, with a choice.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4408.8,4415.24,clip_550
551,551,551,28361,It's the clearest choice in some fifty years.,115,11_1984,1,1,74463,74509,,"{""Claim"": 9, ""O"": 1}",Claim,It's the clearest choice in some fifty years.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4415.24,4418.72,clip_551
552,552,552,28362,"And the choice is, do we move forward with strength and with prosperity or do we go back to weakness, despair, disrespect.",115,11_1984,2,2,74509,74632,,"{""O"": 2, ""Claim"": 24}",Claim,"And the choice is, do we move forward with strength and with prosperity or do we go back to weakness, despair, disrespect.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4418.72,4429.6,clip_552
553,553,553,28363,Ronald Reagan and I have put our trust in the American people.,115,11_1984,3,3,74632,74695,,"{""Claim"": 12, ""O"": 1}",Claim,Ronald Reagan and I have put our trust in the American people.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4429.6,4435.04,clip_553
554,554,554,28364,"We've moved some of the power away from Washington, D.C., and put it back with the people.",115,11_1984,4,4,74695,74786,,"{""Claim"": 18, ""O"": 3}",Claim,"We've moved some of the power away from Washington, D.C., and put it back with the people.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4435.04,4439.76,clip_554
555,555,555,28365,We're pulling together.,115,11_1984,5,5,74786,74810,,"{""Claim"": 4, ""O"": 1}",Claim,We're pulling together.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4439.76,4441.44,clip_555
556,556,556,28366,The neighborhoods are safer 'cause crime is going down.,115,11_1984,6,6,74810,74866,,"{""Premise"": 4, ""O"": 2, ""Claim"": 4}",Premise,The neighborhoods are safer 'cause crime is going down.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Mixed,4441.44,4444.12,clip_556
557,557,557,28367,Your sons and daughters are doing better in school.,115,11_1984,7,7,74866,74918,,"{""Claim"": 9, ""O"": 1}",Claim,Your sons and daughters are doing better in school.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4444.12,4447.04,clip_557
558,558,558,28368,Test scores are going up.,115,11_1984,8,8,74918,74944,,"{""Claim"": 5, ""O"": 1}",Claim,Test scores are going up.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4447.04,4448.32,clip_558
559,559,559,28369,There's a new opportunity lying out there in the future.,115,11_1984,9,9,74944,75001,,"{""Claim"": 11, ""O"": 1}",Claim,There's a new opportunity lying out there in the future.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4448.32,4451.72,clip_559
560,560,560,28370,"Science, technology and space offering opportunity that, to everybody, all the young ones coming up.",115,11_1984,10,10,75001,75102,,"{""Claim"": 18, ""O"": 1}",Claim,"Science, technology and space offering opportunity that, to everybody, all the young ones coming up.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4451.72,4458.52,clip_560
561,561,561,28371,And abroad there's new leadership and respect.,115,11_1984,11,11,75102,75149,,"{""O"": 2, ""Claim"": 7}",Claim,And abroad there's new leadership and respect.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4458.52,4461.96,clip_561
562,562,562,28372,And Ronald Reagan is clearly the strong leader of the free world.,115,11_1984,12,12,75149,75215,,"{""O"": 2, ""Claim"": 11}",Claim,And Ronald Reagan is clearly the strong leader of the free world.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4461.96,4466.44,clip_562
563,563,563,28373,And I'll be honest with you.,115,11_1984,13,13,75215,75244,,"{""O"": 2, ""Claim"": 6}",Claim,And I'll be honest with you.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4466.44,4467.84,clip_563
564,564,564,28374,It's a joy to serve with a president who does not apologize for the United States of America.,115,11_1984,14,14,75244,75338,,"{""Claim"": 19, ""O"": 1}",Claim,It's a joy to serve with a president who does not apologize for the United States of America.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4467.84,4474.64,clip_564
565,565,565,28375,"Mr. Mondale, on the other hand, has one idea.",115,11_1984,15,15,75338,75384,,"{""Claim"": 11, ""O"": 1}",Claim,"Mr. Mondale, on the other hand, has one idea.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4474.64,4479.48,clip_565
566,566,566,28376,Go out and tax the American people.,115,11_1984,16,16,75384,75420,,"{""Premise"": 7, ""O"": 1}",Premise,Go out and tax the American people.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,4479.48,4482.0,clip_566
567,567,567,28377,"And then he wants to repeal indexing, to wipe out the one protection that those at the lowest end of the economic scale have protecting them against being rammed into higher and higher tax brackets.",115,11_1984,17,17,75420,75619,,"{""O"": 2, ""Premise"": 35}",Premise,"And then he wants to repeal indexing, to wipe out the one protection that those at the lowest end of the economic scale have protecting them against being rammed into higher and higher tax brackets.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,4482.0,4494.64,clip_567
568,568,568,28378,We just owe our country too much to go back to that kind of an approach.,115,11_1984,18,18,75619,75692,,"{""Claim"": 16, ""O"": 1}",Claim,We just owe our country too much to go back to that kind of an approach.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4494.64,4499.04,clip_568
569,569,569,28379,I'd like to say something to the young people.,115,11_1984,19,19,75692,75739,,"{""O"": 11}",O,I'd like to say something to the young people.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,4499.04,4502.44,clip_569
570,570,570,28380,I started a business.,115,11_1984,20,20,75739,75761,,"{""O"": 5}",O,I started a business.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,O,4502.44,4503.52,clip_570
571,571,571,28381,I know what it is to have a dream and have a job and work hard to employ others and really to participate in the American dream.,115,11_1984,21,21,75761,75890,,"{""Claim"": 27, ""O"": 1}",Claim,I know what it is to have a dream and have a job and work hard to employ others and really to participate in the American dream.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4503.52,4512.8,clip_571
572,572,572,28382,Some of you out there are finishing high school or college and some of you are starting out in the working place.,115,11_1984,22,22,75890,76004,,"{""Premise"": 22, ""O"": 1}",Premise,Some of you out there are finishing high school or college and some of you are starting out in the working place.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,4512.8,4518.88,clip_572
573,573,573,28383,And we want for you America's greatest gift.,115,11_1984,23,23,76004,76049,,"{""O"": 2, ""Claim"": 8}",Claim,And we want for you America's greatest gift.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4518.88,4522.84,clip_573
574,574,574,28384,And that is opportunity.,115,11_1984,24,24,76049,76074,,"{""O"": 2, ""Claim"": 3}",Claim,And that is opportunity.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4522.84,4524.8,clip_574
575,575,575,28385,"And then, peace.",115,11_1984,25,25,76074,76091,,"{""O"": 2, ""Claim"": 3}",Claim,"And then, peace.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4524.8,4527.36,clip_575
576,576,576,28386,"Yes, I did serve in combat.",115,11_1984,26,26,76091,76119,,"{""O"": 3, ""Premise"": 5}",Premise,"Yes, I did serve in combat.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,4527.36,4528.92,clip_576
577,577,577,28387,"I was shot down when I was a young kid, scared to death.",115,11_1984,27,27,76119,76176,,"{""Premise"": 14, ""O"": 1}",Premise,"I was shot down when I was a young kid, scared to death.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Premise,4528.92,4531.88,clip_577
578,578,578,28388,"And all that did, saw friends die, but that heightened my convictions about peace.",115,11_1984,28,28,76176,76259,,"{""O"": 4, ""Premise"": 7, ""Claim"": 6}",Premise,"And all that did, saw friends die, but that heightened my convictions about peace.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Mixed,4531.88,4538.28,clip_578
579,579,579,28389,It is absolutely essential that we guarantee the young people that they will not know the agony of war.,115,11_1984,29,29,76259,76363,,"{""Claim"": 19, ""O"": 1}",Claim,It is absolutely essential that we guarantee the young people that they will not know the agony of war.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4538.28,4546.68,clip_579
580,580,580,28390,"America's gift, opportunity and peace.",115,11_1984,30,30,76363,76402,,"{""Claim"": 7, ""O"": 1}",Claim,"America's gift, opportunity and peace.",BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4546.68,4551.32,clip_580
581,581,581,28391,Now we do have some unfinished business.,115,11_1984,31,31,76402,76443,,"{""O"": 2, ""Claim"": 6}",Claim,Now we do have some unfinished business.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4551.32,4553.76,clip_581
582,582,582,28392,We must continue to go ahead.,115,11_1984,32,32,76443,76473,,"{""Claim"": 6, ""O"": 1}",Claim,We must continue to go ahead.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4553.76,4556.76,clip_582
583,583,583,28393,The world is too complex to go back to vacillation and weakness.,115,11_1984,33,33,76473,76538,,"{""Claim"": 12, ""O"": 1}",Claim,The world is too complex to go back to vacillation and weakness.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4556.76,4563.0,clip_583
584,584,584,28394,We've too much going on to go back to the failed policies of the past.,115,11_1984,34,34,76538,76609,,"{""Claim"": 16, ""O"": 1}",Claim,We've too much going on to go back to the failed policies of the past.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4563.0,4568.44,clip_584
585,585,585,28395,The future is too bright not to give it our best shot.,115,11_1984,35,35,76609,76664,,"{""Claim"": 12, ""O"": 1}",Claim,The future is too bright not to give it our best shot.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4568.44,4573.4,clip_585
586,586,586,28396,Together we can go forward and lift America up to meet her greatest dreams.,115,11_1984,36,36,76664,76740,,"{""Claim"": 14, ""O"": 1}",Claim,Together we can go forward and lift America up to meet her greatest dreams.,BUSH,Candidate,TRAIN,11 Oct 1984,1984,George H. W. Bush,Claim,4573.4,4578.72,clip_586
587,588,588,28398,FERRARO: I hope somebody wants to applaud.,117,11_1984,0,0,76925,76968,,"{""O"": 9}",O, I hope somebody wants to applaud.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,O,4601.6,4603.92,clip_588
588,589,589,28399,Being the candidate for vice-president of my party is the greatest honor I have ever had.,117,11_1984,1,1,76968,77058,,"{""O"": 17}",O,Being the candidate for vice-president of my party is the greatest honor I have ever had.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,O,4603.92,4609.96,clip_589
589,590,590,28400,But it's not only a personal achievement for Geraldine Ferraro - and certainly not only the bond that I feel as I go across this country with women throughout the country.,117,11_1984,2,2,77058,77230,,"{""O"": 33}",O,But it's not only a personal achievement for Geraldine Ferraro - and certainly not only the bond that I feel as I go across this country with women throughout the country.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,O,4609.96,4618.88,clip_590
590,591,591,28401,I wouldn't be standing here if Fritz Mondale didn't have the courage and my party didn't stand for the values that it does - the values of fairness and equal opportunity.,117,11_1984,3,3,77230,77401,,"{""Claim"": 26, ""O"": 2, ""Premise"": 7}",Claim,I wouldn't be standing here if Fritz Mondale didn't have the courage and my party didn't stand for the values that it does - the values of fairness and equal opportunity.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Mixed,4618.88,4629.88,clip_591
591,592,592,28402,Those values make our country strong and the future of this country and how strong it will be is what this election is all about.,117,11_1984,4,4,77401,77531,,"{""Claim"": 25, ""O"": 1}",Claim,Those values make our country strong and the future of this country and how strong it will be is what this election is all about.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,Claim,4629.88,4638.28,clip_592
592,593,593,28403,Over the last two months I've been traveling all over the country talking to the people about the future.,117,11_1984,5,5,77531,77637,,"{""O"": 21}",O,Over the last two months I've been traveling all over the country talking to the people about the future.,FERRARO,Candidate,TRAIN,11 Oct 1984,1984,Geraldine A. Ferraro,O,4638.28,4643.68,clip_593
