,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
779,787,787,24491,And then I brought folks together to get it done.,159,28_2000,14,14,77510,77560,,"{""O"": 2, ""Claim"": 9}",Claim,And then I brought folks together to get it done.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5068.16,5070.2,clip_787
780,788,788,24492,"And that's what we need, I think, in this election.",159,28_2000,15,15,77560,77612,,"{""O"": 2, ""Claim"": 12}",Claim,"And that's what we need, I think, in this election.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5070.2,5072.96,clip_788
781,789,789,24493,To me that's what it's all about.,159,28_2000,16,16,77612,77646,,"{""Claim"": 9, ""O"": 1}",Claim,To me that's what it's all about.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5072.96,5074.92,clip_789
782,790,790,24494,"I'm sure your 6th grade kids are listening and saying, these guys will say anything to get elected.",159,28_2000,17,17,77646,77746,,"{""Premise"": 20, ""O"": 1}",Premise,"I'm sure your 6th grade kids are listening and saying, these guys will say anything to get elected.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Premise,5074.92,5079.16,clip_790
783,791,791,24495,"But there's a record, and that's what I hope people look at.",159,28_2000,18,18,77746,77807,,"{""O"": 4, ""Claim"": 12}",Claim,"But there's a record, and that's what I hope people look at.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5079.16,5082.24,clip_791
784,792,792,24496,"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.4 trillion surplus.",159,28_2000,19,19,77807,77948,,"{""Claim"": 25, ""O"": 6}",Claim,"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.4 trillion surplus.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5082.24,5092.04,clip_792
785,793,793,24497,"Now remember, Social Security revenue exceeds expenses up until 2015.",159,28_2000,20,20,77948,78018,,"{""O"": 4, ""Premise"": 8}",Premise,"Now remember, Social Security revenue exceeds expenses up until 2015.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Premise,5092.04,5095.76,clip_793
786,794,794,24498,People are going to get paid.,159,28_2000,21,21,78018,78048,,"{""Claim"": 6, ""O"": 1}",Claim,People are going to get paid.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5095.76,5097.76,clip_794
787,795,795,24499,"But if you're a younger worker, if you're younger, you better hope this country thinks differently, otherwise you're gonna be faced with huge payroll taxes or reduced benefits.",159,28_2000,22,22,78048,78225,,"{""O"": 2, ""Claim"": 34}",Claim,"But if you're a younger worker, if you're younger, you better hope this country thinks differently, otherwise you're gonna be faced with huge payroll taxes or reduced benefits.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5097.76,5107.56,clip_795
788,796,796,24500,And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,159,28_2000,23,23,78225,78450,,"{""O"": 3, ""Premise"": 22, ""Claim"": 23}",Claim,And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Mixed,5107.56,5118.92,clip_796
789,797,797,24501,That's one of my promises.,159,28_2000,24,24,78450,78477,,"{""Claim"": 6, ""O"": 1}",Claim,That's one of my promises.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5118.92,5120.52,clip_797
790,798,798,24502,But it's gonna require people to bring both Republicans and Democrats together to get it done.,159,28_2000,25,25,78477,78572,,"{""O"": 2, ""Claim"": 17}",Claim,But it's gonna require people to bring both Republicans and Democrats together to get it done.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5120.52,5125.52,clip_798
791,799,799,24503,That's what it requires.,159,28_2000,26,26,78572,78597,,"{""Claim"": 5, ""O"": 1}",Claim,That's what it requires.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5125.52,5127.08,clip_799
792,800,800,24504,There was a chance to get this done.,159,28_2000,27,27,78597,78634,,"{""Claim"": 8, ""O"": 1}",Claim,There was a chance to get this done.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5127.08,5128.44,clip_800
793,801,801,24505,"It was a bipartisan approach, but it's been rejected.",159,28_2000,28,28,78634,78688,,"{""Premise"": 9, ""O"": 3}",Premise,"It was a bipartisan approach, but it's been rejected.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Premise,5128.44,5132.96,clip_801
794,802,802,24506,I'm going to bring them together.,159,28_2000,29,29,78688,78722,,"{""Claim"": 7, ""O"": 1}",Claim,I'm going to bring them together.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5132.96,5134.36,clip_802
795,803,803,24507,"GORE: Well, first of all, Jim, I would like to respond to what the governor just said.",161,28_2000,0,0,78906,78993,,"{""O"": 22}",O," Well, first of all, Jim, I would like to respond to what the governor just said.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,O,5148.2,5152.64,clip_803
796,804,804,24508,Because the trillion dollars that has been promised to young people has also been promised to older people.,161,28_2000,1,1,78993,79101,,"{""O"": 2, ""Premise"": 17}",Premise,Because the trillion dollars that has been promised to young people has also been promised to older people.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5152.64,5161.44,clip_804
797,805,805,24509,And you cannot keep both promises.,161,28_2000,2,2,79101,79136,,"{""O"": 2, ""Claim"": 6}",Claim,And you cannot keep both promises.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5161.44,5164.4,clip_805
798,806,806,24510,"If you're in your mid-40's under the governor's plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund.",161,28_2000,3,3,79136,79301,,"{""Claim"": 35, ""O"": 1}",Claim,"If you're in your mid-40's under the governor's plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5164.4,5173.68,clip_806
799,807,807,24511,Under my plan it will be -- its solvency will be extended until you're 100.,161,28_2000,4,4,79301,79377,,"{""Claim"": 12, ""O"": 5}",Claim,Under my plan it will be -- its solvency will be extended until you're 100.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5173.68,5178.0,clip_807
800,808,808,24512,Now that is the difference.,161,28_2000,5,5,79377,79405,,"{""Claim"": 5, ""O"": 1}",Claim,Now that is the difference.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5178.0,5180.56,clip_808
801,809,809,24513,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",161,28_2000,6,6,79405,79539,,"{""O"": 9, ""Premise"": 21}",Premise,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5180.56,5186.92,clip_809
802,810,810,24514,"This election is not about debating tricks, it is about your future.",161,28_2000,7,7,79539,79608,,"{""Claim"": 13, ""O"": 1}",Claim,"This election is not about debating tricks, it is about your future.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5186.92,5191.72,clip_810
803,811,811,24515,The reason Social Security -- he says it gets 2%.,161,28_2000,8,8,79608,79658,,"{""O"": 6, ""Premise"": 6}",O,The reason Social Security -- he says it gets 2%.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Mixed,5191.72,5194.72,clip_811
804,812,812,24516,"You know, it's not a bank account that just pays back money that's invested.",161,28_2000,9,9,79658,79735,,"{""O"": 4, ""Claim"": 14}",Claim,"You know, it's not a bank account that just pays back money that's invested.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5194.72,5200.28,clip_812
805,813,813,24517,It is also used to give your mothers and fathers the Social Security checks that they live on.,161,28_2000,10,10,79735,79830,,"{""Premise"": 18, ""O"": 1}",Premise,It is also used to give your mothers and fathers the Social Security checks that they live on.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5200.28,5205.68,clip_813
806,814,814,24518,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?",161,28_2000,11,11,79830,79985,,"{""Claim"": 23, ""O"": 10}",Claim,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5205.68,5214.12,clip_814
807,815,815,24519,Now let me come directly to your question.,161,28_2000,12,12,79985,80028,,"{""O"": 9}",O,Now let me come directly to your question.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,O,5214.12,5216.4,clip_815
808,816,816,24520,"BUSH: Well, can I answer that?",163,28_2000,0,0,80088,80119,,"{""O"": 9}",O," Well, can I answer that?",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,O,5219.36,5221.16,clip_816
809,817,817,24521,One reason people are skeptical is because people don't answer the questions they've been asked.,163,28_2000,1,1,80119,80216,,"{""Claim"": 17, ""O"": 1}",Claim,One reason people are skeptical is because people don't answer the questions they've been asked.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5221.16,5226.56,clip_817
810,818,818,24522,The trillion dollars comes out of the surplus so that you can invest some of your own money.,163,28_2000,2,2,80216,80309,,"{""Premise"": 8, ""O"": 3, ""Claim"": 8}",Premise,The trillion dollars comes out of the surplus so that you can invest some of your own money.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Mixed,5226.56,5230.32,clip_818
811,819,819,24523,There's just a difference of opinion.,163,28_2000,3,3,80309,80347,,"{""Claim"": 7, ""O"": 1}",Claim,There's just a difference of opinion.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5230.32,5231.48,clip_819
812,820,820,24524,I want workers to have their own assets.,163,28_2000,4,4,80347,80388,,"{""Claim"": 8, ""O"": 1}",Claim,I want workers to have their own assets.,BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5231.48,5234.24,clip_820
813,821,821,24525,"It's who you trust, government or people.",163,28_2000,5,5,80388,80430,,"{""Claim"": 9, ""O"": 1}",Claim,"It's who you trust, government or people.",BUSH,Candidate,TEST,17 Oct 2000,2000,George W. Bush,Claim,5234.24,5237.84,clip_821
814,822,822,24526,"GORE: Thank you very much, Jim, and I'll begin by answering your questions -- your last question.",165,28_2000,0,0,80534,80632,,"{""O"": 22}",O," Thank you very much, Jim, and I'll begin by answering your questions -- your last question.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,O,5241.56,5246.76,clip_822
815,823,823,24527,I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.,165,28_2000,1,1,80632,80772,,"{""Claim"": 14, ""O"": 2, ""Premise"": 11}",Claim,I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Mixed,5246.76,5256.32,clip_823
816,824,824,24528,"Since the assassination of our best leaders in the '60's, since the Vietnam War, since Watergate, and because we need campaign finance reform.",165,28_2000,2,2,80772,80915,,"{""O"": 23, ""Claim"": 5}",O,"Since the assassination of our best leaders in the '60's, since the Vietnam War, since Watergate, and because we need campaign finance reform.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Mixed,5256.32,5265.16,clip_824
817,825,825,24529,I would like to tell you something about me.,165,28_2000,3,3,80915,80960,,"{""O"": 10}",O,I would like to tell you something about me.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,O,5265.16,5267.8,clip_825
818,826,826,24530,I keep my word.,165,28_2000,4,4,80960,80976,,"{""Claim"": 4, ""O"": 1}",Claim,I keep my word.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5267.8,5271.52,clip_826
819,827,827,24531,I have kept the faith.,165,28_2000,5,5,80976,80999,,"{""Claim"": 5, ""O"": 1}",Claim,I have kept the faith.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5271.52,5274.52,clip_827
820,828,828,24532,I've kept the faith with my country.,165,28_2000,6,6,80999,81036,,"{""Claim"": 8, ""O"": 1}",Claim,I've kept the faith with my country.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5274.52,5277.52,clip_828
821,829,829,24533,I volunteered for the Army.,165,28_2000,7,7,81036,81064,,"{""Premise"": 5, ""O"": 1}",Premise,I volunteered for the Army.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5277.52,5279.16,clip_829
822,830,830,24534,I served in Vietnam.,165,28_2000,8,8,81064,81085,,"{""Premise"": 4, ""O"": 1}",Premise,I served in Vietnam.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5279.16,5281.76,clip_830
823,831,831,24535,I kept the faith with my family.,165,28_2000,9,9,81085,81118,,"{""Claim"": 7, ""O"": 1}",Claim,I kept the faith with my family.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5281.76,5283.88,clip_831
824,832,832,24536,Tipper and I have been married for 30 years.,165,28_2000,10,10,81118,81163,,"{""O"": 10}",O,Tipper and I have been married for 30 years.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,O,5283.88,5286.56,clip_832
825,833,833,24537,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.,165,28_2000,11,11,81163,81258,,"{""Premise"": 13, ""O"": 1}",Premise,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Premise,5286.56,5292.64,clip_833
826,834,834,24538,I have kept the faith with our country.,165,28_2000,12,12,81258,81298,,"{""Claim"": 8, ""O"": 1}",Claim,I have kept the faith with our country.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5292.64,5295.6,clip_834
827,835,835,24539,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",165,28_2000,13,13,81298,81405,,"{""Premise"": 14, ""O"": 3, ""Claim"": 6}",Premise,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Mixed,5295.6,5304.24,clip_835
828,836,836,24540,I have not spent the last quarter century in pursuit of personal wealth.,165,28_2000,14,14,81405,81478,,"{""Claim"": 13, ""O"": 1}",Claim,I have not spent the last quarter century in pursuit of personal wealth.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5304.24,5310.12,clip_836
829,837,837,24541,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.,165,28_2000,15,15,81478,81597,,"{""Claim"": 20, ""O"": 1}",Claim,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5310.12,5317.4,clip_837
830,838,838,24542,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,165,28_2000,16,16,81597,81728,,"{""Claim"": 26, ""O"": 1}",Claim,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5317.4,5326.68,clip_838
831,839,839,24543,"If you want somebody who is willing to fight for you, I am asking for your support and your vote and, yes, your confidence and your willingness to believe that we can do the right thing in America, and be the better for it.",165,28_2000,17,17,81728,81952,,"{""Claim"": 48, ""O"": 1}",Claim,"If you want somebody who is willing to fight for you, I am asking for your support and your vote and, yes, your confidence and your willingness to believe that we can do the right thing in America, and be the better for it.",GORE,Candidate,TEST,17 Oct 2000,2000,Albert A. Gore,Claim,5326.68,5340.64,clip_839
