,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
736,736,5271,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil.",152,33_2008,15,15,77782,77955,,"{""O"": 10, ""Claim"": 15, ""Premise"": 11}",Claim,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,4906.84,4917.72,clip_736
737,737,5272,So we can't simply drill our way out of the problem.,152,33_2008,16,16,77955,78008,,"{""O"": 2, ""Premise"": 11}",Premise,So we can't simply drill our way out of the problem.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,4917.72,4921.12,clip_737
738,738,5273,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",152,33_2008,17,17,78009,78172,,"{""Claim"": 34, ""O"": 1}",Claim,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,4921.12,4931.32,clip_738
739,739,5274,"And, you know, I've got a plan for us to make a significant investment over the next 10 years to do that.",152,33_2008,18,18,78172,78278,,"{""O"": 6, ""Claim"": 20}",Claim,"And, you know, I've got a plan for us to make a significant investment over the next 10 years to do that.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,4931.32,4938.36,clip_739
740,740,5275,"And I have to say, Senator McCain and I, I think agree on the importance of energy, but Senator McCain mentioned earlier the importance of looking at a record.",152,33_2008,19,19,78279,78439,,"{""O"": 20, ""Premise"": 13}",O,"And I have to say, Senator McCain and I, I think agree on the importance of energy, but Senator McCain mentioned earlier the importance of looking at a record.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,4938.36,4946.2,clip_740
741,741,5276,"Over 26 years, Senator McCain voted 23 times against alternative energy, like solar, and wind, and biodiesel.",152,33_2008,20,20,78440,78550,,"{""Premise"": 21, ""O"": 1}",Premise,"Over 26 years, Senator McCain voted 23 times against alternative energy, like solar, and wind, and biodiesel.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,4946.2,4953.36,clip_741
742,742,5277,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important.",152,33_2008,21,21,78551,78920,,"{""O"": 24, ""Claim"": 19, ""Premise"": 37}",Premise,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,4953.36,4974.32,clip_742
743,743,5278,MCCAIN: No one from Arizona is against solar.,155,33_2008,0,0,79064,79110,,"{""O"": 3, ""Claim"": 7}",Claim, No one from Arizona is against solar.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,4982.0,4984.68,clip_743
744,744,5279,"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing.",155,33_2008,1,1,79110,79207,,"{""O"": 4, ""Premise"": 16}",Premise,"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,4984.68,4989.48,clip_744
745,745,5280,So...,155,33_2008,2,2,79207,79213,,"{""O"": 2}",O,So...,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,4989.48,4989.84,clip_745
746,746,5281,"OBAMA: That's just not true, John.",156,33_2008,0,0,79214,79249,,"{""O"": 5, ""Claim"": 5}",O," That's just not true, John.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,4989.84,4991.4,clip_746
747,747,5282,"John, I'm sorry, but that's not true.",156,33_2008,1,1,79249,79287,,"{""O"": 8, ""Claim"": 4}",O,"John, I'm sorry, but that's not true.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,4991.4,4993.68,clip_747
748,748,5283,MCCAIN: ... it's hard to get there from here.,157,33_2008,0,0,79288,79334,,"{""O"": 12}",O, ... it's hard to get there from here.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,4993.68,4995.36,clip_748
749,749,5284,And off-shore drilling is also something that is very important and it is a bridge.,157,33_2008,1,1,79334,79418,,"{""O"": 2, ""Claim"": 14}",Claim,And off-shore drilling is also something that is very important and it is a bridge.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,4995.36,4998.4,clip_749
750,750,5285,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements.",157,33_2008,2,2,79418,79558,,"{""O"": 6, ""Premise"": 23}",Premise,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,4998.4,5008.12,clip_750
751,751,5286,"And it will have, I think, an important effect on the price of a barrel of oil.",157,33_2008,3,3,79558,79638,,"{""O"": 2, ""Claim"": 18}",Claim,"And it will have, I think, an important effect on the price of a barrel of oil.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5008.12,5010.8,clip_751
752,752,5287,"OBAMA: I just have to respond very quickly, just to correct -- just to correct the record.",158,33_2008,0,0,79640,79731,,"{""O"": 20}",O," I just have to respond very quickly, just to correct -- just to correct the record.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5010.8,5013.32,clip_752
753,753,5288,"MCCAIN: So I want to say that, with the Nunn-Lugar thing...",159,33_2008,0,0,79732,79792,,"{""O"": 14}",O," So I want to say that, with the Nunn-Lugar thing...",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,5013.32,5016.44,clip_753
754,754,5289,OBAMA: John?,161,33_2008,0,0,79822,79835,,"{""O"": 4}",O, John?,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5017.32,5018.0,clip_754
755,755,5290,MCCAIN: ...,162,33_2008,0,0,79836,79848,,"{""O"": 3}",O, ...,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,5018.0,5018.04,clip_755
756,756,5291,I supported Nunn-Lugar back in the early 1990s when a lot of my colleagues didn't.,162,33_2008,1,1,79848,79931,,"{""Claim"": 16, ""O"": 1}",Claim,I supported Nunn-Lugar back in the early 1990s when a lot of my colleagues didn't.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5018.04,5022.64,clip_756
757,757,5292,That was the key legislation at the time and put us on the road to eliminating this issue of nuclear waste and the nuclear fuel that has to be taken care of.,162,33_2008,2,2,79931,80089,,"{""Premise"": 32, ""O"": 1}",Premise,That was the key legislation at the time and put us on the road to eliminating this issue of nuclear waste and the nuclear fuel that has to be taken care of.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,5022.64,5033.12,clip_757
758,758,5293,OBAMA: I -- I just have to correct the record here.,163,33_2008,0,0,80090,80142,,"{""O"": 13}",O, I -- I just have to correct the record here.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5033.12,5035.64,clip_758
759,759,5294,I have never said that I object to nuclear waste.,163,33_2008,1,1,80142,80192,,"{""Claim"": 10, ""O"": 1}",Claim,I have never said that I object to nuclear waste.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,5035.64,5038.04,clip_759
760,760,5295,What I've said is that we have to store it safely.,163,33_2008,2,2,80192,80243,,"{""O"": 2, ""Claim"": 11}",Claim,What I've said is that we have to store it safely.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,5038.04,5040.12,clip_760
761,761,5296,"And, Senator McCain, he says -- he talks about Arizona.",163,33_2008,3,3,80243,80299,,"{""O"": 13}",O,"And, Senator McCain, he says -- he talks about Arizona.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5040.12,5044.0,clip_761
762,762,5297,"OBAMA: I've got to make this point, Jim.",165,33_2008,0,0,80321,80362,,"{""O"": 12}",O," I've got to make this point, Jim.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5044.32,5045.04,clip_762
763,763,5298,OBAMA: He objects...,167,33_2008,0,0,80376,80397,,"{""O"": 5}",O, He objects...,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5045.56,5046.08,clip_763
764,764,5299,MCCAIN: I have voted for alternate fuel all of my time...,168,33_2008,0,0,80398,80456,,"{""O"": 3, ""Claim"": 10}",Claim, I have voted for alternate fuel all of my time...,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5046.08,5048.44,clip_764
765,765,5300,OBAMA: He -- he -- he objects... (CROSSTALK),169,33_2008,0,0,80457,80502,,"{""O"": 12}",O, He -- he -- he objects... (CROSSTALK),OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5048.44,5048.96,clip_765
766,766,5301,OBAMA: He objected...,171,33_2008,0,0,80536,80558,,"{""O"": 5}",O, He objected...,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5049.6,5049.6,clip_766
767,767,5302,MCCAIN: No one can be opposed to alternate energy.,173,33_2008,0,0,80583,80634,,"{""O"": 3, ""Claim"": 8}",Claim, No one can be opposed to alternate energy.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5049.92,5051.04,clip_767
768,768,5303,"OBAMA: All right, fair enough.",174,33_2008,0,0,80635,80666,,"{""O"": 8}",O," All right, fair enough.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5051.04,5051.88,clip_768
769,769,5304,Let's move on.,174,33_2008,1,1,80666,80681,,"{""O"": 5}",O,Let's move on.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,5051.88,5052.12,clip_769
770,770,5305,You've got one more energy -- you've got one more question.,174,33_2008,2,2,80681,80741,,"{""Claim"": 6, ""O"": 8}",O,You've got one more energy -- you've got one more question.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,5052.12,5053.8,clip_770
771,771,5306,MCCAIN: I think it's much less than it was the day after 9/11.,176,33_2008,0,0,80996,81059,,"{""O"": 3, ""Claim"": 13}",Claim, I think it's much less than it was the day after 9/11.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5069.44,5073.04,clip_771
772,772,5307,"I think it -- that we have a safer nation, but we are a long way from safe.",176,33_2008,1,1,81059,81135,,"{""O"": 8, ""Claim"": 12}",Claim,"I think it -- that we have a safer nation, but we are a long way from safe.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5073.04,5079.68,clip_772
773,773,5308,"And I want to tell you that one of the things I'm most proud of, among others, because I have worked across the aisle.",176,33_2008,2,2,81135,81254,,"{""O"": 22, ""Premise"": 6}",O,"And I want to tell you that one of the things I'm most proud of, among others, because I have worked across the aisle.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,5079.68,5085.12,clip_773
774,774,5309,"I have a long record on that, on a long series of reforms.",176,33_2008,3,3,81254,81313,,"{""Premise"": 14, ""O"": 1}",Premise,"I have a long record on that, on a long series of reforms.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,5085.12,5089.0,clip_774
775,775,5310,"But after 9/11, Senator Joe Lieberman and I decided that we needed a commission, and that was a commission to investigate 9/11, and find out what happened, and fix it.",176,33_2008,4,4,81314,81482,,"{""O"": 8, ""Premise"": 27}",Premise,"But after 9/11, Senator Joe Lieberman and I decided that we needed a commission, and that was a commission to investigate 9/11, and find out what happened, and fix it.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,5089.0,5101.48,clip_775
776,776,5311,"And we were -- we were opposed by the administration, another area where I differed with this administration.",176,33_2008,5,5,81483,81593,,"{""O"": 14, ""Premise"": 6}",O,"And we were -- we were opposed by the administration, another area where I differed with this administration.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,5101.48,5107.84,clip_776
777,777,5312,"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed.",176,33_2008,6,6,81593,81716,,"{""O"": 6, ""Premise"": 13, ""Claim"": 5}",Premise,"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,5107.84,5116.12,clip_777
778,778,5313,"And there were a series of recommendations, as I recall, more than 40.",176,33_2008,7,7,81717,81788,,"{""O"": 2, ""Claim"": 14}",Claim,"And there were a series of recommendations, as I recall, more than 40.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5116.12,5121.08,clip_778
779,779,5314,And I'm happy to say that we've gotten written into law most of those reforms recommended by that commission.,176,33_2008,8,8,81788,81898,,"{""O"": 8, ""Claim"": 14}",Claim,And I'm happy to say that we've gotten written into law most of those reforms recommended by that commission.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5121.08,5127.48,clip_779
780,780,5315,"I'm proud of that work, again, bipartisan, reaching across the aisle, working together, Democrat and Republican alike.",176,33_2008,9,9,81898,82017,,"{""Premise"": 23, ""O"": 1}",Premise,"I'm proud of that work, again, bipartisan, reaching across the aisle, working together, Democrat and Republican alike.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,5127.48,5135.56,clip_780
781,781,5316,So we have a long way to go in our intelligence services.,176,33_2008,10,10,82018,82076,,"{""O"": 2, ""Claim"": 11}",Claim,So we have a long way to go in our intelligence services.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5135.56,5138.92,clip_781
782,782,5317,We have to do a better job in human intelligence.,176,33_2008,11,11,82076,82126,,"{""Claim"": 10, ""O"": 1}",Claim,We have to do a better job in human intelligence.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5138.92,5141.92,clip_782
783,783,5318,And we've got to -- to make sure that we have people who are trained interrogators so that we don't ever torture a prisoner ever again.,176,33_2008,12,12,82126,82262,,"{""O"": 2, ""Claim"": 27}",Claim,And we've got to -- to make sure that we have people who are trained interrogators so that we don't ever torture a prisoner ever again.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5141.92,5151.0,clip_783
784,784,5319,We have to make sure that our technological and intelligence capabilities are better.,176,33_2008,13,13,82263,82349,,"{""Claim"": 13, ""O"": 1}",Claim,We have to make sure that our technological and intelligence capabilities are better.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5151.0,5157.4,clip_784
785,785,5320,We have to work more closely with our allies.,176,33_2008,14,14,82349,82395,,"{""Claim"": 9, ""O"": 1}",Claim,We have to work more closely with our allies.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,5157.4,5160.24,clip_785
