,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
689,689,20972,We repeated that message when we went to Los Angeles.,97,26_2000,14,14,75986,76040,,"{""Claim"": 10, ""O"": 1}",Claim,We repeated that message when we went to Los Angeles.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5085.4,5088.84,clip_689
690,690,20973,I repeat it today.,97,26_2000,15,15,76040,76059,,"{""Premise"": 4, ""O"": 1}",Premise,I repeat it today.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5088.84,5089.64,clip_690
691,691,20974,We won't stop until the entertainment industry stops marketing its products to our children.,97,26_2000,16,16,76059,76152,,"{""Claim"": 15, ""O"": 1}",Claim,We won't stop until the entertainment industry stops marketing its products to our children.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5089.64,5096.96,clip_691
692,692,20975,Al Gore and I -- I'm out.,97,26_2000,17,17,76152,76178,,"{""O"": 9}",O,Al Gore and I -- I'm out.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5096.96,5099.44,clip_692
693,693,20976,Maybe I can come back to it.,97,26_2000,18,18,76178,76207,,"{""O"": 8}",O,Maybe I can come back to it.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5099.44,5102.2,clip_693
694,694,20977,"LIEBERMAN: Al Gore and I agree on most everything, but we disagree on some things.",99,26_2000,0,0,76260,76343,,"{""O"": 10, ""Claim"": 8}",O," Al Gore and I agree on most everything, but we disagree on some things.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,5105.52,5111.2,clip_694
695,695,20978,"But he said to me, be yourself, thatâ€™s why I chose you, don't change a single position you have.",99,26_2000,1,1,76343,76442,,"{""O"": 2, ""Premise"": 22}",Premise,"But he said to me, be yourself, thatâ€™s why I chose you, don't change a single position you have.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5111.2,5118.28,clip_695
696,696,20979,And I have not changed a single position since Al Gore nominated me to be his vice president.,99,26_2000,2,2,76442,76536,,"{""O"": 2, ""Claim"": 17}",Claim,And I have not changed a single position since Al Gore nominated me to be his vice president.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5118.28,5126.6,clip_696
697,697,20980,LIEBERMAN: That went very quickly.,101,26_2000,0,0,76647,76682,,"{""O"": 7}",O, That went very quickly.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5134.64,5136.4,clip_697
698,698,20981,"Thank you, Bernie, and thanks, Dick Cheney, for a very good debate.",101,26_2000,1,1,76682,76750,,"{""O"": 17}",O,"Thank you, Bernie, and thanks, Dick Cheney, for a very good debate.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5136.4,5139.68,clip_698
699,699,20982,I'm told tens of millions of people have been watching this debate tonight.,101,26_2000,2,2,76750,76826,,"{""O"": 15}",O,I'm told tens of millions of people have been watching this debate tonight.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5139.68,5145.64,clip_699
700,700,20983,"I must say, I wish one more person were here to watch and that is my dad, who died 15 years ago.",101,26_2000,3,3,76826,76923,,"{""O"": 25}",O,"I must say, I wish one more person were here to watch and that is my dad, who died 15 years ago.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5145.64,5153.52,clip_700
701,701,20984,"If my dad were here, I would have the opportunity to tell him that he was right when he taught me that in America, if you have faith, work hard and play by the rules, there is nothing you cannot achieve.",101,26_2000,4,4,76923,77127,,"{""O"": 47}",O,"If my dad were here, I would have the opportunity to tell him that he was right when he taught me that in America, if you have faith, work hard and play by the rules, there is nothing you cannot achieve.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5153.52,5167.0,clip_701
702,702,20985,And here I am even the son of a man who started working the night shift on a bakery truck can end up being a candidate for Vice President of the United States.,101,26_2000,5,5,77127,77287,,"{""O"": 2, ""Premise"": 32}",Premise,And here I am even the son of a man who started working the night shift on a bakery truck can end up being a candidate for Vice President of the United States.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5167.0,5177.64,clip_702
703,703,20986,"That says a lot about the character of this nation and the goodness of you, the American people.",101,26_2000,6,6,77287,77384,,"{""Claim"": 19, ""O"": 1}",Claim,"That says a lot about the character of this nation and the goodness of you, the American people.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5177.64,5184.2,clip_703
704,704,20987,"I will tell you that Hadassah and I have traveled around this country in the last couple of months and met thousands and thousands of parents just like our moms and dads, hard working middle-class people paying their taxes, doing the jobs to keep the country running.",101,26_2000,7,7,77384,77652,,"{""O"": 7, ""Premise"": 43}",Premise,"I will tell you that Hadassah and I have traveled around this country in the last couple of months and met thousands and thousands of parents just like our moms and dads, hard working middle-class people paying their taxes, doing the jobs to keep the country running.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5184.2,5199.76,clip_704
705,705,20988,Trying so hard to teach their kids right from wrong and believing in their hearts that their kids can make it.,101,26_2000,8,8,77652,77763,,"{""Premise"": 21, ""O"": 1}",Premise,Trying so hard to teach their kids right from wrong and believing in their hearts that their kids can make it.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5199.76,5205.76,clip_705
706,706,20989,I agree with them.,101,26_2000,9,9,77763,77782,,"{""Claim"": 4, ""O"": 1}",Claim,I agree with them.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5205.76,5207.32,clip_706
707,707,20990,"But to make it they need a leader who will stand up and fight for them for good education, the best education in the world.",101,26_2000,10,10,77782,77906,,"{""O"": 4, ""Claim"": 11, ""Premise"": 12}",Premise,"But to make it they need a leader who will stand up and fight for them for good education, the best education in the world.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,5207.32,5213.72,clip_707
708,708,20991,"For a sound retirement system, for prescription drug benefits for their parents.",101,26_2000,11,11,77906,77987,,"{""Premise"": 12, ""O"": 2}",Premise,"For a sound retirement system, for prescription drug benefits for their parents.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5213.72,5219.92,clip_708
709,709,20992,"And for a government that is fiscally responsible, balances the budget.",101,26_2000,12,12,77987,78059,,"{""O"": 2, ""Premise"": 11}",Premise,"And for a government that is fiscally responsible, balances the budget.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5219.92,5223.84,clip_709
710,710,20993,Keeps interest rates down so they can afford to buy a home or send their kids to college.,101,26_2000,13,13,78059,78149,,"{""Premise"": 4, ""O"": 15}",O,Keeps interest rates down so they can afford to buy a home or send their kids to college.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,5223.84,5230.68,clip_710
711,711,20994,To me Al Gore is that leader and will be that kind of president.,101,26_2000,14,14,78149,78214,,"{""Claim"": 14, ""O"": 1}",Claim,To me Al Gore is that leader and will be that kind of president.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5230.68,5236.72,clip_711
712,712,20995,"You know, for 224 years Americans have dreamed bigger dreams and tried bolder solutions than any other people on earth.",101,26_2000,15,15,78214,78334,,"{""O"": 4, ""Premise"": 18}",Premise,"You know, for 224 years Americans have dreamed bigger dreams and tried bolder solutions than any other people on earth.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,5236.72,5243.68,clip_712
713,713,20996,Now is not the time to settle for less than we can be.,101,26_2000,16,16,78334,78389,,"{""Claim"": 13, ""O"": 1}",Claim,Now is not the time to settle for less than we can be.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5243.68,5248.24,clip_713
714,714,20997,"As good as things are today, Al Gore and I believe that with your help and God's help we can make the future of this good and blessed country even better.",101,26_2000,17,17,78389,78544,,"{""O"": 8, ""Claim"": 26}",Claim,"As good as things are today, Al Gore and I believe that with your help and God's help we can make the future of this good and blessed country even better.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,5248.24,5258.28,clip_714
715,715,20998,"Thank you, God bless you and good night.",101,26_2000,18,18,78544,78585,,"{""O"": 10}",O,"Thank you, God bless you and good night.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,5258.28,5262.32,clip_715
716,716,20999,"CHENEY: Bernie, I want to thank you and Joe as well.",103,26_2000,0,0,78608,78661,,"{""O"": 14}",O," Bernie, I want to thank you and Joe as well.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,O,5263.44,5266.4,clip_716
717,717,21000,I've enjoyed the debate this evening.,103,26_2000,1,1,78661,78699,,"{""O"": 8}",O,I've enjoyed the debate this evening.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,O,5266.4,5267.64,clip_717
718,718,21001,"And thank the folks here at the Centre College in Danville, Kentucky, theyâ€™ve done a tremendous job of making this possible.",103,26_2000,2,2,78699,78826,,"{""O"": 24}",O,"And thank the folks here at the Centre College in Danville, Kentucky, theyâ€™ve done a tremendous job of making this possible.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,O,5267.64,5274.6,clip_718
719,719,21002,This is a very important decision you're going to make on November 7.,103,26_2000,3,3,78826,78896,,"{""Claim"": 14, ""O"": 1}",Claim,This is a very important decision you're going to make on November 7.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,5274.6,5278.8,clip_719
720,720,21003,"We have a fundamental choice between whether or not we continue with our old ways of big government, high taxes and ever more intrusive bureaucracy, or whether we take a new course for a new era.",103,26_2000,4,4,78896,79092,,"{""Claim"": 29, ""O"": 3, ""Premise"": 7}",Claim,"We have a fundamental choice between whether or not we continue with our old ways of big government, high taxes and ever more intrusive bureaucracy, or whether we take a new course for a new era.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5278.8,5290.04,clip_720
721,721,21004,Governor Bush and I want to pursue the new course.,103,26_2000,5,5,79092,79143,,"{""Claim"": 10, ""O"": 1}",Claim,Governor Bush and I want to pursue the new course.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,5290.04,5292.8,clip_721
722,722,21005,"We want to reform the Social Security system to guarantee benefits will be there for our retired folks, as well as make it possible for our young people to invest a portion of their payroll tax into a retirement account that they'll control and give them greater control over their own lives.",103,26_2000,6,6,79143,79436,,"{""Claim"": 18, ""O"": 5, ""Premise"": 32}",Premise,"We want to reform the Social Security system to guarantee benefits will be there for our retired folks, as well as make it possible for our young people to invest a portion of their payroll tax into a retirement account that they'll control and give them greater control over their own lives.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5292.8,5310.08,clip_722
723,723,21006,"We want to reform the Medicare system to make certain the benefits are there for our senior citizens, but also to provide prescription drug coverage for them and give them a range of choices in terms of the kind of insurance we have.",103,26_2000,7,7,79436,79670,,"{""Claim"": 18, ""O"": 4, ""Premise"": 23}",Premise,"We want to reform the Medicare system to make certain the benefits are there for our senior citizens, but also to provide prescription drug coverage for them and give them a range of choices in terms of the kind of insurance we have.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5310.08,5322.16,clip_723
724,724,21007,We want to reform the education system.,103,26_2000,8,8,79670,79710,,"{""Claim"": 7, ""O"": 1}",Claim,We want to reform the education system.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,5322.16,5323.84,clip_724
725,725,21008,We want to restore our public schools to the greatness they once represented so that every parent has the opportunity to choose what is best for their child and so that every child has an opportunity to share in the American dream.,103,26_2000,9,9,79710,79942,,"{""Claim"": 25, ""O"": 4, ""Premise"": 14}",Claim,We want to restore our public schools to the greatness they once represented so that every parent has the opportunity to choose what is best for their child and so that every child has an opportunity to share in the American dream.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5323.84,5337.84,clip_725
726,726,21009,We also want to reform the tax code.,103,26_2000,10,10,79942,79979,,"{""Claim"": 8, ""O"": 1}",Claim,We also want to reform the tax code.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,5337.84,5339.44,clip_726
727,727,21010,"We think it's very important now that we have a surplus, that a portion of that surplus go back to the people who earned it.",103,26_2000,11,11,79979,80104,,"{""Claim"": 27, ""O"": 1}",Claim,"We think it's very important now that we have a surplus, that a portion of that surplus go back to the people who earned it.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,5339.44,5344.72,clip_727
728,728,21011,"It's not the government's money, it's your money.",103,26_2000,12,12,80104,80154,,"{""Premise"": 7, ""O"": 2, ""Claim"": 4}",Premise,"It's not the government's money, it's your money.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5344.72,5347.28,clip_728
729,729,21012,"You're entitled to it, and we would like to see to it that we provide tax relief for everybody who pays taxes.",103,26_2000,13,13,80154,80265,,"{""Claim"": 5, ""O"": 3, ""Premise"": 17}",Premise,"You're entitled to it, and we would like to see to it that we provide tax relief for everybody who pays taxes.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,5347.28,5353.84,clip_729
