,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
437,4485,And I might add that uh - my administration - and I'm very proud of it - is the first administration that has taken an antitrust action against companies in this country that have allegedly cooperated with the Arab boycott.,78,6_1976,3,3,67956,68180,,"{""O"": 2, ""Premise"": 40}",Premise,And I might add that uh - my administration - and I'm very proud of it - is the first administration that has taken an antitrust action against companies in this country that have allegedly cooperated with the Arab boycott.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4699.44,4716.48,clip_437
438,4486,Just on Monday of this week I signed a tax bill that included an amendment that would prevent companies in the United States from taking a tax deduction if they have in any way whatsoever cooperated with the Arab boycott.,78,6_1976,4,4,68180,68402,,"{""Premise"": 40, ""O"": 1}",Premise,Just on Monday of this week I signed a tax bill that included an amendment that would prevent companies in the United States from taking a tax deduction if they have in any way whatsoever cooperated with the Arab boycott.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4716.48,4738.44,clip_438
439,4487,And last week when we were trying to get the Export Administration Act through the Congress - necessary legislation - my administration went to Capitol Hill and tried to convince the House and the Senate that we should have an amendment on that legislation which would take strong and effective action against those who uh - participate or cooperate with the Arab uh boycott.,78,6_1976,5,5,68402,68778,,"{""O"": 2, ""Premise"": 63}",Premise,And last week when we were trying to get the Export Administration Act through the Congress - necessary legislation - my administration went to Capitol Hill and tried to convince the House and the Senate that we should have an amendment on that legislation which would take strong and effective action against those who uh - participate or cooperate with the Arab uh boycott.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,4738.44,4767.28,clip_439
440,4488,One other point.,78,6_1976,6,6,68778,68795,,"{""O"": 4}",O,One other point.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4767.28,4768.56,clip_440
441,4489,"Because the Congress failed to act, I am going to announce tomorrow that the Department of Commerce will disclose those companies that have uh - participated in the Arab boycott.",78,6_1976,7,7,68795,68974,,"{""O"": 3, ""Premise"": 5, ""Claim"": 24}",Claim,"Because the Congress failed to act, I am going to announce tomorrow that the Department of Commerce will disclose those companies that have uh - participated in the Arab boycott.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,4768.56,4785.56,clip_441
442,4490,"This is something that we can do; the Congress failed to do it, and we intend to do it.",78,6_1976,8,8,68974,69062,,"{""Claim"": 12, ""O"": 4, ""Premise"": 6}",Claim,"This is something that we can do; the Congress failed to do it, and we intend to do it.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,4785.56,4791.96,clip_442
443,4491,FORD: Let me restate uh - our policy.,81,6_1976,0,0,69364,69402,,"{""O"": 10}",O, Let me restate uh - our policy.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,4807.08,4810.16,clip_443
444,4492,"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",81,6_1976,1,1,69402,69591,,"{""O"": 24, ""Claim"": 16}",O,"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,4810.16,4823.8,clip_444
445,4493,"If they do give us a bona fide, complete uh - accounting of the eight hundred MIA's, then I believe that the United States should begin negotiations for the uh - admission of Vietnam to the United Nations.",81,6_1976,2,2,69591,69797,,"{""Claim"": 41, ""O"": 1}",Claim,"If they do give us a bona fide, complete uh - accounting of the eight hundred MIA's, then I believe that the United States should begin negotiations for the uh - admission of Vietnam to the United Nations.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4823.8,4840.16,clip_445
446,4494,But not until they have given us the full accounting of our MIAs.,81,6_1976,3,3,69797,69863,,"{""Claim"": 13, ""O"": 1}",Claim,But not until they have given us the full accounting of our MIAs.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,4840.16,4844.8,clip_446
447,4495,"CARTER: One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",83,6_1976,0,0,69893,70232,,"{""O"": 3, ""Claim"": 65}",Claim," One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4846.04,4871.28,clip_447
448,4496,This is what the families of MIAs want.,83,6_1976,1,1,70232,70272,,"{""O"": 9}",O,This is what the families of MIAs want.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4871.28,4874.72,clip_448
449,4497,"So far, Mr. Ford has not done it.",83,6_1976,2,2,70272,70306,,"{""O"": 4, ""Claim"": 6}",Claim,"So far, Mr. Ford has not done it.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4874.72,4877.44,clip_449
450,4498,We've had several fragmentary efforts by members of the Congress and by - by private citizens.,83,6_1976,3,3,70306,70401,,"{""Premise"": 17, ""O"": 1}",Premise,We've had several fragmentary efforts by members of the Congress and by - by private citizens.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4877.44,4883.92,clip_450
451,4499,"Several months ago the Vietnam government said, ""We are ready to sit down and negotiate for release of information on MIAs.",83,6_1976,4,4,70401,70525,,"{""Premise"": 23, ""O"": 1}",Premise,"Several months ago the Vietnam government said, ""We are ready to sit down and negotiate for release of information on MIAs.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4883.92,4892.0,clip_451
452,4500,"So far, Mr. Ford has not responded.",83,6_1976,5,5,70525,70561,,"{""O"": 4, ""Claim"": 5}",Claim,"So far, Mr. Ford has not responded.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4892.0,4895.56,clip_452
453,4501,"I would never normalize relationships with Vietnam, nor permit them to join the United Nations until they've taken this action.",83,6_1976,6,6,70561,70689,,"{""Claim"": 22, ""O"": 1}",Claim,"I would never normalize relationships with Vietnam, nor permit them to join the United Nations until they've taken this action.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4895.56,4906.44,clip_453
454,4502,But that's not enough.,83,6_1976,7,7,70689,70712,,"{""O"": 2, ""Claim"": 4}",Claim,But that's not enough.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4906.44,4908.08,clip_454
455,4503,"We need to have an active and aggressive action on the part of the president, the leader of his country, to seek out every possible way to get that information which has kept the MIA families in despair and doubt, and Mr. Ford has just not done it.",83,6_1976,8,8,70712,70961,,"{""Premise"": 42, ""O"": 3, ""Claim"": 7}",Premise,"We need to have an active and aggressive action on the part of the president, the leader of his country, to seek out every possible way to get that information which has kept the MIA families in despair and doubt, and Mr. Ford has just not done it.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,4908.08,4924.84,clip_455
456,4504,"CARTER: The purpose of this debate and the outcome of the election will determine three basic things: Leadership, upholding the principles of our country, and proper priorities and commitments for the future.",85,6_1976,0,0,71275,71484,,"{""O"": 7, ""Premise"": 30}",Premise," The purpose of this debate and the outcome of the election will determine three basic things: Leadership, upholding the principles of our country, and proper priorities and commitments for the future.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,4941.8,4964.2,clip_456
457,4505,This election will also determine what kind of world we leave our children.,85,6_1976,1,1,71484,71560,,"{""Claim"": 13, ""O"": 1}",Claim,This election will also determine what kind of world we leave our children.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,4964.2,4971.76,clip_457
458,4506,"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation?",85,6_1976,2,2,71560,71822,,"{""O"": 45}",O,"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation?",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4971.76,4990.44,clip_458
459,4507,"Will we have a world of hunger and - and hatred, and will we be living in an armed camp stripped of our friendship and allies hiding behind a tight defense that's been drawn in around us because we are fearful of the outside world?",85,6_1976,3,3,71822,72054,,"{""O"": 48}",O,"Will we have a world of hunger and - and hatred, and will we be living in an armed camp stripped of our friendship and allies hiding behind a tight defense that's been drawn in around us because we are fearful of the outside world?",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,4990.44,5009.88,clip_459
460,4508,Will we have a government of secrecy that excludes the American people from participation in making basic decisions and therefore covers up mistakes and makes it possible for our government - our government - to depart from the principles of our Constitution and Bill of Rights?,85,6_1976,4,4,72054,72333,,"{""O"": 47}",O,Will we have a government of secrecy that excludes the American people from participation in making basic decisions and therefore covers up mistakes and makes it possible for our government - our government - to depart from the principles of our Constitution and Bill of Rights?,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,5009.88,5029.32,clip_460
461,4509,"Or will we have a world of peace with the threat of atomic weapons eliminated, with full trade, with our people at work, inflation controlled, openness in government, our people proud once again, Congress, citizens, president, secretary of state working in harmony and unity toward a common future?",85,6_1976,5,5,72333,72632,,"{""O"": 58}",O,"Or will we have a world of peace with the threat of atomic weapons eliminated, with full trade, with our people at work, inflation controlled, openness in government, our people proud once again, Congress, citizens, president, secretary of state working in harmony and unity toward a common future?",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,5029.32,5048.48,clip_461
462,4510,Or world where people have enough to eat and a world where we care about those who don't?,85,6_1976,6,6,72632,72722,,"{""O"": 20}",O,Or world where people have enough to eat and a world where we care about those who don't?,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,5048.48,5053.36,clip_462
463,4511,Can we become a breadbasket of the world instead of the arms merchant of the world?,85,6_1976,7,7,72722,72806,,"{""O"": 17}",O,Can we become a breadbasket of the world instead of the arms merchant of the world?,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,5053.36,5059.64,clip_463
464,4512,I believe we can and we ought to.,85,6_1976,8,8,72806,72840,,"{""Claim"": 8, ""O"": 1}",Claim,I believe we can and we ought to.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,5059.64,5061.6,clip_464
465,4513,Now we've been hurt in recent years in this country.,85,6_1976,9,9,72840,72893,,"{""O"": 2, ""Premise"": 10}",Premise,Now we've been hurt in recent years in this country.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,5061.6,5065.76,clip_465
466,4514,"In the aftermath of Vietnam, Cambodia, Chile, Pakistan, Angola, Watergate, CIA, we've been hurt.",85,6_1976,10,10,72893,72990,,"{""Premise"": 22, ""O"": 1}",Premise,"In the aftermath of Vietnam, Cambodia, Chile, Pakistan, Angola, Watergate, CIA, we've been hurt.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,5065.76,5079.8,clip_466
467,4515,Our people feel that we've lost something precious.,85,6_1976,11,11,72990,73042,,"{""Claim"": 9, ""O"": 1}",Claim,Our people feel that we've lost something precious.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,5079.8,5082.08,clip_467
468,4516,That's not necessary.,85,6_1976,12,12,73042,73064,,"{""O"": 5}",O,That's not necessary.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,5082.08,5083.96,clip_468
469,4517,I wanna see our nation - return to a posture and an image and a standard to make us proud once again.,85,6_1976,13,13,73064,73166,,"{""Premise"": 23, ""O"": 1}",Premise,I wanna see our nation - return to a posture and an image and a standard to make us proud once again.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,5083.96,5092.52,clip_469
470,4518,"I remember the world with NATO, and the world of Point Four, and the world of the Marshall Plan, and the world of the Peace Corps.",85,6_1976,14,14,73166,73297,,"{""Premise"": 29, ""O"": 1}",Premise,"I remember the world with NATO, and the world of Point Four, and the world of the Marshall Plan, and the world of the Peace Corps.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,5092.52,5101.24,clip_470
