,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
411,411,8980,These two islands are in the area of freedom.,61,2_1960,10,10,57214,57260,,"{""Premise"": 9, ""O"": 1}",Premise,These two islands are in the area of freedom.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Premise,3212.24,3217.8,clip_411
412,412,8981,The Nationalists have these two islands.,61,2_1960,11,11,57260,57301,,"{""Premise"": 6, ""O"": 1}",Premise,The Nationalists have these two islands.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Premise,3217.8,3220.72,clip_412
413,413,8982,We should not uh - force our Nationalist allies to get off of them and give them to the Communists.,61,2_1960,12,12,57301,57401,,"{""Claim"": 18, ""O"": 3}",Claim,We should not uh - force our Nationalist allies to get off of them and give them to the Communists.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3220.72,3226.92,clip_413
414,414,8983,"If we do that we start a chain reaction; because the Communists aren't after Quemoy and Matsu, they're a- they're after Formosa.",61,2_1960,13,13,57401,57530,,"{""Claim"": 9, ""O"": 7, ""Premise"": 12}",Premise,"If we do that we start a chain reaction; because the Communists aren't after Quemoy and Matsu, they're a- they're after Formosa.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Mixed,3226.92,3235.48,clip_414
415,415,8984,In my opinion this is the same kind of woolly thinking that led to disaster for America in Korea.,61,2_1960,14,14,57530,57628,,"{""Claim"": 19, ""O"": 1}",Claim,In my opinion this is the same kind of woolly thinking that led to disaster for America in Korea.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3235.48,3242.56,clip_415
416,416,8985,I am against it.,61,2_1960,15,15,57628,57645,,"{""Claim"": 4, ""O"": 1}",Claim,I am against it.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3242.56,3243.72,clip_416
417,417,8986,"I would never tolerate it as president of the United States, and I will hope that Senator Kennedy will change his mind if he should be elected.",61,2_1960,16,16,57645,57789,,"{""Claim"": 26, ""O"": 3}",Claim,"I would never tolerate it as president of the United States, and I will hope that Senator Kennedy will change his mind if he should be elected.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3243.72,3249.24,clip_417
418,418,8987,"NIXON: Because that's the way we elect a president in this country, and it's the way we should.",64,2_1960,0,0,58325,58421,,"{""O"": 6, ""Claim"": 17}",Claim," Because that's the way we elect a president in this country, and it's the way we should.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3281.08,3286.28,clip_418
419,419,8988,"I'm a student of history as is Senator Kennedy, incidentally; and I have found that in the history of this country we've had many great presidents.",64,2_1960,1,1,58421,58569,,"{""O"": 31}",O,"I'm a student of history as is Senator Kennedy, incidentally; and I have found that in the history of this country we've had many great presidents.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,O,3286.28,3295.44,clip_419
420,420,8989,Some of them have been Democrats and some of them have been Republicans.,64,2_1960,2,2,58569,58642,,"{""O"": 14}",O,Some of them have been Democrats and some of them have been Republicans.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,O,3295.44,3300.28,clip_420
421,421,8990,"The people, some way, have always understood that at a particular time a certain man was the one the country needed.",64,2_1960,3,3,58642,58759,,"{""O"": 24}",O,"The people, some way, have always understood that at a particular time a certain man was the one the country needed.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,O,3300.28,3307.68,clip_421
422,422,8991,"Now, I believe that in an election when we are trying to determine who should lead the free world - not just America - perhaps, as Senator Kennedy has already indicated, the most important election in our history - it isn't the label that he wears or that I wear that counts.",64,2_1960,4,4,58759,59035,,"{""O"": 8, ""Claim"": 32, ""Premise"": 17}",Claim,"Now, I believe that in an election when we are trying to determine who should lead the free world - not just America - perhaps, as Senator Kennedy has already indicated, the most important election in our history - it isn't the label that he wears or that I wear that counts.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Mixed,3307.68,3323.76,clip_422
423,423,8992,It's what we are.,64,2_1960,5,5,59035,59053,,"{""Claim"": 5, ""O"": 1}",Claim,It's what we are.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3323.76,3325.44,clip_423
424,424,8993,It's our whole lives.,64,2_1960,6,6,59053,59075,,"{""Claim"": 5, ""O"": 1}",Claim,It's our whole lives.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3325.44,3327.04,clip_424
425,425,8994,It's what we stand for.,64,2_1960,7,7,59075,59099,,"{""Claim"": 6, ""O"": 1}",Claim,It's what we stand for.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3327.04,3328.48,clip_425
426,426,8995,It's what we believe.,64,2_1960,8,8,59099,59121,,"{""Claim"": 5, ""O"": 1}",Claim,It's what we believe.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3328.48,3329.72,clip_426
427,427,8996,"And consequently, I don't think it's enough to go before Republican audiences - and I never do - and say, ""Look, vote for me because I'm a Republican.""",64,2_1960,9,9,59121,59273,,"{""O"": 6, ""Claim"": 31}",Claim,"And consequently, I don't think it's enough to go before Republican audiences - and I never do - and say, ""Look, vote for me because I'm a Republican.""",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3329.72,3337.0,clip_427
428,428,8997,"I don't think it's enough for Senator Kennedy to go before the audiences on the Democratic side and say, ""Vote for me because I'm a Democrat.""",64,2_1960,10,10,59273,59416,,"{""Claim"": 33}",Claim,"I don't think it's enough for Senator Kennedy to go before the audiences on the Democratic side and say, ""Vote for me because I'm a Democrat.""",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3337.0,3344.16,clip_428
429,429,8998,That isn't enough.,64,2_1960,11,11,59416,59435,,"{""Claim"": 4, ""O"": 1}",Claim,That isn't enough.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3344.16,3345.6,clip_429
430,430,8999,What's involved here is the question of leadership for the whole free world.,64,2_1960,12,12,59435,59512,,"{""Claim"": 14, ""O"": 1}",Claim,What's involved here is the question of leadership for the whole free world.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3345.6,3350.84,clip_430
431,431,9000,Now that means the best leadership.,64,2_1960,13,13,59512,59548,,"{""Claim"": 6, ""O"": 1}",Claim,Now that means the best leadership.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3350.84,3353.96,clip_431
432,432,9001,"It may be Republican, it may be Democratic.",64,2_1960,14,14,59548,59592,,"{""Premise"": 9, ""O"": 1}",Premise,"It may be Republican, it may be Democratic.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Premise,3353.96,3357.32,clip_432
433,433,9002,But the people are the ones that determine it.,64,2_1960,15,15,59592,59639,,"{""O"": 2, ""Claim"": 8}",Claim,But the people are the ones that determine it.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3357.32,3359.84,clip_433
434,434,9003,The people have to make up their minds.,64,2_1960,16,16,59639,59679,,"{""Claim"": 8, ""O"": 1}",Claim,The people have to make up their minds.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3359.84,3362.48,clip_434
435,435,9004,"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did.""",64,2_1960,17,17,59679,59850,,"{""O"": 4, ""Claim"": 35}",Claim,"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did.""",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3362.48,3370.92,clip_435
436,436,9005,"I think the people should put America first, rather than party first.",64,2_1960,18,18,59850,59920,,"{""Claim"": 13, ""O"": 1}",Claim,"I think the people should put America first, rather than party first.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3370.92,3374.64,clip_436
437,437,9006,"Now, as far as running away from my party is concerned, Senator Kennedy has said that we have no compassion for the poor, that we are against progress - the enemies of progress, is the term that he's used, and the like.",64,2_1960,19,19,59920,60140,,"{""O"": 49}",O,"Now, as far as running away from my party is concerned, Senator Kennedy has said that we have no compassion for the poor, that we are against progress - the enemies of progress, is the term that he's used, and the like.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,O,3374.64,3385.48,clip_437
438,438,9007,"All that I can say is this: we do have programs in all of these fields - education, housing, defense - that will move America forward.",64,2_1960,20,20,60140,60275,,"{""O"": 16, ""Claim"": 14}",O,"All that I can say is this: we do have programs in all of these fields - education, housing, defense - that will move America forward.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Mixed,3385.48,3394.8,clip_438
439,439,9008,"They will move her forward faster, and they will move her more surely than in his program.",64,2_1960,21,21,60275,60366,,"{""Premise"": 16, ""O"": 3}",Premise,"They will move her forward faster, and they will move her more surely than in his program.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Premise,3394.8,3399.96,clip_439
440,440,9009,This is what I deeply believe.,64,2_1960,22,22,60366,60397,,"{""Claim"": 6, ""O"": 1}",Claim,This is what I deeply believe.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3399.96,3402.04,clip_440
441,441,9010,I'm sure he believes just as deeply that his will move that way.,64,2_1960,23,23,60397,60462,,"{""Claim"": 14, ""O"": 1}",Claim,I'm sure he believes just as deeply that his will move that way.,NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3402.04,3405.6,clip_441
442,442,9011,"I suggest, however, that in the interest of fairness that he could give me the benefit of also believing as he believes.",64,2_1960,24,24,60462,60583,,"{""Claim"": 24, ""O"": 1}",Claim,"I suggest, however, that in the interest of fairness that he could give me the benefit of also believing as he believes.",NIXON,Candidate,TRAIN,07 Oct 1960,1960,Richard M. Nixon,Claim,3405.6,3412.6,clip_442
443,443,9012,"KENNEDY: Well, let me say I do think that parties are important in that they tell something about the program and something about the man.",66,2_1960,0,0,60610,60749,,"{""O"": 8, ""Claim"": 20}",Claim," Well, let me say I do think that parties are important in that they tell something about the program and something about the man.",KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Claim,3415.0,3421.96,clip_443
444,444,9013,Abraham Lincoln was a great president of all the people; but he was selected by his party at a key time in history because his party stood for something.,66,2_1960,1,1,60749,60903,,"{""Claim"": 22, ""O"": 4, ""Premise"": 5}",Claim,Abraham Lincoln was a great president of all the people; but he was selected by his party at a key time in history because his party stood for something.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Mixed,3421.96,3429.72,clip_444
445,445,9014,The Democratic party in this century has stood for something.,66,2_1960,2,2,60903,60965,,"{""Claim"": 10, ""O"": 1}",Claim,The Democratic party in this century has stood for something.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Claim,3429.72,3432.8,clip_445
446,446,9015,It has stood for progress; it has stood for concern for the people's welfare.,66,2_1960,3,3,60965,61043,,"{""Claim"": 15, ""O"": 2}",Claim,It has stood for progress; it has stood for concern for the people's welfare.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Claim,3432.8,3436.6,clip_446
447,447,9016,"It has stood for a strong foreign policy and a strong national defense, and as a result, produced Wilson, President Roosevelt, and President Truman.",66,2_1960,4,4,61043,61192,,"{""Claim"": 13, ""O"": 3, ""Premise"": 13}",Claim,"It has stood for a strong foreign policy and a strong national defense, and as a result, produced Wilson, President Roosevelt, and President Truman.",KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Mixed,3436.6,3445.08,clip_447
448,448,9017,"The Republican party has produced McKinley and Harding, Coolidge, Dewey, and Landon.",66,2_1960,5,5,61192,61277,,"{""Premise"": 15, ""O"": 1}",Premise,"The Republican party has produced McKinley and Harding, Coolidge, Dewey, and Landon.",KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Premise,3445.08,3449.84,clip_448
449,449,9018,They do stand for something.,66,2_1960,6,6,61277,61306,,"{""Claim"": 5, ""O"": 1}",Claim,They do stand for something.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Claim,3449.84,3451.48,clip_449
450,450,9019,They stand for a whole different approach to the problems facing this country at home and abroad.,66,2_1960,7,7,61306,61404,,"{""Claim"": 17, ""O"": 1}",Claim,They stand for a whole different approach to the problems facing this country at home and abroad.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Claim,3451.48,3455.8,clip_450
451,451,9020,That's the importance of party; only if it tells something about the record.,66,2_1960,8,8,61404,61481,,"{""Claim"": 6, ""O"": 2, ""Premise"": 8}",Premise,That's the importance of party; only if it tells something about the record.,KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Mixed,3455.8,3459.24,clip_451
452,452,9021,"And the Republicans in recent years - not only in the last twenty-five years, but in the last eight years - have opposed housing, opposed care for the aged, opposed federal aid to education, opposed minimum wage and I think that record tells something.",66,2_1960,9,9,61481,61734,,"{""O"": 19, ""Premise"": 24, ""Claim"": 6}",Premise,"And the Republicans in recent years - not only in the last twenty-five years, but in the last eight years - have opposed housing, opposed care for the aged, opposed federal aid to education, opposed minimum wage and I think that record tells something.",KENNEDY,Candidate,TRAIN,07 Oct 1960,1960,John F. Kennedy,Mixed,3459.24,3471.8,clip_452
