,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
708,26855,DUKAKIS: And I would agree that integrity is not a Republican or a Democratic issue; it's an American issue.,168,15_1988,0,0,81122,81231,,"{""O"": 9, ""Claim"": 14}",Claim, And I would agree that integrity is not a Republican or a Democratic issue; it's an American issue.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4914.76,4919.8,clip_708
709,26856,"But here again, I don't know which George Bush I'm listening to.",168,15_1988,1,1,81231,81296,,"{""O"": 16}",O,"But here again, I don't know which George Bush I'm listening to.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4919.8,4924.0,clip_709
710,26857,Wasn't this the George Bush that supported Mr. Meese?,168,15_1988,2,2,81296,81350,,"{""O"": 11}",O,Wasn't this the George Bush that supported Mr. Meese?,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4924.0,4928.12,clip_710
711,26858,Called James Watt an excellent Secretary of the Interior?,168,15_1988,3,3,81350,81408,,"{""O"": 10}",O,Called James Watt an excellent Secretary of the Interior?,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,4928.12,4931.08,clip_711
712,26859,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",168,15_1988,4,4,81408,81534,,"{""Premise"": 21, ""O"": 2}",Premise,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4931.08,4940.6,clip_712
713,26860,"We've had dozens we've had dozens and dozens of officials in this Administration who have left under a cloud, who have left with the special prosecutor in their arm, have been indicted, convicted.",168,15_1988,5,5,81534,81731,,"{""Premise"": 36, ""O"": 3}",Premise,"We've had dozens we've had dozens and dozens of officials in this Administration who have left under a cloud, who have left with the special prosecutor in their arm, have been indicted, convicted.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4940.6,4951.12,clip_713
714,26861,This isn't the kind of Administration we need.,168,15_1988,6,6,81731,81778,,"{""Claim"": 9, ""O"": 1}",Claim,This isn't the kind of Administration we need.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4951.12,4953.8,clip_714
715,26862,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we'll set, is because it tells the American people in advance of the election just what kind of people we're looking for.",168,15_1988,7,7,81778,82016,,"{""O"": 5, ""Claim"": 27, ""Premise"": 19}",Claim,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we'll set, is because it tells the American people in advance of the election just what kind of people we're looking for.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,4953.8,4969.4,clip_715
716,26863,I picked Lloyd Bentsen.,168,15_1988,8,8,82016,82040,,"{""Premise"": 4, ""O"": 1}",Premise,I picked Lloyd Bentsen.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4969.4,4971.4,clip_716
717,26864,Mr. Bush picked Dan Quayle.,168,15_1988,9,9,82040,82068,,"{""Premise"": 5, ""O"": 1}",Premise,Mr. Bush picked Dan Quayle.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,4971.4,4973.6,clip_717
718,26865,I think that says a great deal to the American people about the standards we'll set and the quality of the people that we will pick to serve in our Administration.,168,15_1988,10,10,82068,82232,,"{""O"": 3, ""Claim"": 30}",Claim,I think that says a great deal to the American people about the standards we'll set and the quality of the people that we will pick to serve in our Administration.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,4973.6,4980.24,clip_718
719,26866,"DUKAKIS: 28 years ago, as a young man just graduated from law school, I came to this city, came clear across the country, to watch John Kennedy be nominated for the presidency of the United States, right here in Los Angeles.",170,15_1988,0,0,82603,82828,,"{""O"": 3, ""Premise"": 45}",Premise," 28 years ago, as a young man just graduated from law school, I came to this city, came clear across the country, to watch John Kennedy be nominated for the presidency of the United States, right here in Los Angeles.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5011.72,5021.96,clip_719
720,26867,I never dreamed that some day I would win that nomination and be my party's nominee for president.,170,15_1988,1,1,82828,82927,,"{""Premise"": 19, ""O"": 1}",Premise,I never dreamed that some day I would win that nomination and be my party's nominee for president.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5021.96,5028.28,clip_720
721,26868,That's America.,170,15_1988,2,2,82927,82943,,"{""Claim"": 3, ""O"": 1}",Claim,That's America.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,5028.28,5029.4,clip_721
722,26869,That's why I'm proud and grateful to be a citizen of this country.,170,15_1988,3,3,82943,83010,,"{""O"": 4, ""Claim"": 12}",Claim,That's why I'm proud and grateful to be a citizen of this country.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,5029.4,5033.2,clip_722
723,26870,26 days from today you and millions of Americans will choose two people to lead us into the future as president and vice president of the United States.,170,15_1988,4,4,83010,83163,,"{""O"": 29}",O,26 days from today you and millions of Americans will choose two people to lead us into the future as president and vice president of the United States.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5033.2,5045.28,clip_723
724,26871,"Our opponents say, things are okay.",170,15_1988,5,5,83163,83199,,"{""Premise"": 7, ""O"": 1}",Premise,"Our opponents say, things are okay.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5045.28,5048.36,clip_724
725,26872,Don't rock the boat.,170,15_1988,6,6,83199,83220,,"{""Premise"": 5, ""O"": 1}",Premise,Don't rock the boat.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5048.36,5049.2,clip_725
726,26873,Not to worry.,170,15_1988,7,7,83220,83234,,"{""Premise"": 3, ""O"": 1}",Premise,Not to worry.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5049.2,5050.44,clip_726
727,26874,They say we should be satisfied.,170,15_1988,8,8,83234,83267,,"{""Premise"": 6, ""O"": 1}",Premise,They say we should be satisfied.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5050.44,5053.48,clip_727
728,26875,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich.",170,15_1988,9,9,83267,83739,,"{""O"": 11, ""Claim"": 8, ""Premise"": 78}",Premise,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,5053.48,5079.68,clip_728
729,26876,We can do better than that.,170,15_1988,10,10,83739,83767,,"{""Claim"": 6, ""O"": 1}",Claim,We can do better than that.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,5079.68,5082.2,clip_729
730,26877,"Not working with government alone, but all of us working together.",170,15_1988,11,11,83767,83834,,"{""Premise"": 10, ""O"": 3}",Premise,"Not working with government alone, but all of us working together.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5082.2,5086.92,clip_730
731,26878,"Lloyd Bentsen and I are optimists, and so are the American people.",170,15_1988,12,12,83834,83901,,"{""Premise"": 11, ""O"": 3}",Premise,"Lloyd Bentsen and I are optimists, and so are the American people.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,5086.92,5090.68,clip_731
732,26879,"And we ask you for our hand for your hands and your hearts, and your votes on the 8th of November so we can move forward in the future.",170,15_1988,13,13,83901,84037,,"{""O"": 31}",O,"And we ask you for our hand for your hands and your hearts, and your votes on the 8th of November so we can move forward in the future.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5090.68,5100.56,clip_732
733,26880,Kitty and I are very grateful to all of you for the warmth and the hospitality that you've given to us in your homes and communities all across this country.,170,15_1988,14,14,84037,84195,,"{""O"": 32}",O,Kitty and I are very grateful to all of you for the warmth and the hospitality that you've given to us in your homes and communities all across this country.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5100.56,5110.36,clip_733
734,26881,"We love you, and we're grateful to you for everything that you've given to us.",170,15_1988,15,15,84195,84274,,"{""O"": 19}",O,"We love you, and we're grateful to you for everything that you've given to us.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5110.36,5116.36,clip_734
735,26882,And we hope that we'll be serving you in the White House in January of 1989.,170,15_1988,16,16,84274,84351,,"{""O"": 18}",O,And we hope that we'll be serving you in the White House in January of 1989.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5116.36,5123.0,clip_735
736,26883,"Thank you, and God bless you.",170,15_1988,17,17,84351,84381,,"{""O"": 8}",O,"Thank you, and God bless you.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,5123.0,5123.68,clip_736
737,26884,(Applause),170,15_1988,18,18,84381,84392,,"{""O"": 3}",O,(Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2303.24,2304.12,clip_737
738,26885,BUSH: Sometimes it does seem that a campaign generates more heat than light.,172,15_1988,0,0,84450,84527,,"{""O"": 15}",O, Sometimes it does seem that a campaign generates more heat than light.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,5142.84,5146.16,clip_738
739,26886,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",172,15_1988,1,1,84527,84648,,"{""O"": 27}",O,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,5146.16,5153.92,clip_739
740,26887,But we have enormous differences.,172,15_1988,2,2,84648,84682,,"{""O"": 6}",O,But we have enormous differences.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,5153.92,5156.16,clip_740
741,26888,"I want to hold the line on taxes, and keep this the longest expansion in modern history going until everybody in America benefits.",172,15_1988,3,3,84682,84813,,"{""Claim"": 8, ""O"": 3, ""Premise"": 14}",Premise,"I want to hold the line on taxes, and keep this the longest expansion in modern history going until everybody in America benefits.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,5156.16,5165.48,clip_741
742,26889,I want to invest in our children.,172,15_1988,4,4,84813,84847,,"{""Claim"": 7, ""O"": 1}",Claim,I want to invest in our children.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,5165.48,5167.92,clip_742
743,26890,Because I mean it when I say I want a kinder and gentler nation.,172,15_1988,5,5,84847,84912,,"{""O"": 8, ""Premise"": 7}",O,Because I mean it when I say I want a kinder and gentler nation.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,5167.92,5172.08,clip_743
744,26891,"And by that I want to have child care where the families, the parents, have control.",172,15_1988,6,6,84912,84997,,"{""O"": 4, ""Premise"": 15}",Premise,"And by that I want to have child care where the families, the parents, have control.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,5172.08,5177.72,clip_744
745,26892,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that's why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",172,15_1988,7,7,84997,85205,,"{""Premise"": 14, ""O"": 6, ""Claim"": 22}",Claim,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that's why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,5177.72,5189.96,clip_745
746,26893,That's why I do feel if some police officer is gunned down that the death penalty is required.,172,15_1988,8,8,85205,85300,,"{""O"": 8, ""Premise"": 7, ""Claim"": 5}",O,That's why I do feel if some police officer is gunned down that the death penalty is required.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,5189.96,5197.0,clip_746
747,26894,I want to help those with disabilities fit into the mainstream.,172,15_1988,9,9,85300,85364,,"{""Claim"": 11, ""O"": 1}",Claim,I want to help those with disabilities fit into the mainstream.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,5197.0,5200.88,clip_747
748,26895,There is much to be done.,172,15_1988,10,10,85364,85390,,"{""Claim"": 6, ""O"": 1}",Claim,There is much to be done.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,5200.88,5203.04,clip_748
