,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
712,8469,"Unfortunately, they left the money behind for No Child Left Behind.",159,36_2008,4,4,78588,78656,,"{""O"": 3, ""Premise"": 10}",Premise,"Unfortunately, they left the money behind for No Child Left Behind.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4777.4,4781.76,clip_712
713,8470,"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped.",159,36_2008,5,5,78656,79024,,"{""O"": 3, ""Premise"": 64}",Premise,"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4781.76,4801.84,clip_713
714,8471,"So what I want to do is focus on early childhood education, providing teachers higher salaries in exchange for more support.",159,36_2008,6,6,79025,79150,,"{""O"": 2, ""Claim"": 21}",Claim,"So what I want to do is focus on early childhood education, providing teachers higher salaries in exchange for more support.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4801.84,4809.88,clip_714
715,8472,Senator McCain and I actually agree on two things that he just mentioned.,159,36_2008,7,7,79150,79224,,"{""Premise"": 13, ""O"": 1}",Premise,Senator McCain and I actually agree on two things that he just mentioned.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4809.88,4813.08,clip_715
716,8473,"Charter schools, I doubled the number of charter schools in Illinois despite some reservations from teachers unions.",159,36_2008,8,8,79225,79342,,"{""Premise"": 18, ""O"": 1}",Premise,"Charter schools, I doubled the number of charter schools in Illinois despite some reservations from teachers unions.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4813.08,4819.96,clip_716
717,8474,I think it's important to foster competition inside the public schools.,159,36_2008,9,9,79342,79414,,"{""Claim"": 12, ""O"": 1}",Claim,I think it's important to foster competition inside the public schools.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4819.96,4823.88,clip_717
718,8475,"And we also agree on the need for making sure that if we have bad teachers that they are swiftly -- after given an opportunity to prove themselves, if they can't hack it, then we need to move on because our kids have to have their best future.",159,36_2008,10,10,79415,79659,,"{""O"": 4, ""Claim"": 40, ""Premise"": 8}",Claim,"And we also agree on the need for making sure that if we have bad teachers that they are swiftly -- after given an opportunity to prove themselves, if they can't hack it, then we need to move on because our kids have to have their best future.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,4823.88,4838.96,clip_718
719,8476,Where we disagree is on the idea that we can somehow give out vouchers -- give vouchers as a way of securing the problems in our education system.,159,36_2008,11,11,79660,79807,,"{""Premise"": 28, ""O"": 1}",Premise,Where we disagree is on the idea that we can somehow give out vouchers -- give vouchers as a way of securing the problems in our education system.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4838.96,4849.92,clip_719
720,8477,And I also have to disagree on Senator McCain's record when it comes to college accessibility and affordability.,159,36_2008,12,12,79807,79920,,"{""O"": 2, ""Premise"": 18}",Premise,And I also have to disagree on Senator McCain's record when it comes to college accessibility and affordability.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4849.92,4858.76,clip_720
721,8478,"Recently his key economic adviser was asked about why he didn't seem to have some specific programs to help young people go to college and the response was, well, you know, we can't give money to every interest group that comes along.",159,36_2008,13,13,79921,80156,,"{""Premise"": 47, ""O"": 1}",Premise,"Recently his key economic adviser was asked about why he didn't seem to have some specific programs to help young people go to college and the response was, well, you know, we can't give money to every interest group that comes along.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4858.76,4871.16,clip_721
722,8479,"I don't think America's youth are interest groups, I think they're our future.",159,36_2008,14,14,80157,80236,,"{""Claim"": 16, ""O"": 2}",Claim,"I don't think America's youth are interest groups, I think they're our future.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4871.16,4875.24,clip_722
723,8480,And this is an example of where we are going to have to prioritize.,159,36_2008,15,15,80236,80304,,"{""O"": 2, ""Premise"": 13}",Premise,And this is an example of where we are going to have to prioritize.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4875.24,4879.0,clip_723
724,8481,We can't say we're going to do things and then not explain in concrete terms how we're going to pay for it.,159,36_2008,16,16,80304,80412,,"{""Claim"": 25, ""O"": 1}",Claim,We can't say we're going to do things and then not explain in concrete terms how we're going to pay for it.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4879.0,4885.12,clip_724
725,8482,"And if we're going to do some of the things you mentioned, like lowering loan rates or what have you, somebody has got to pay for it.",159,36_2008,17,17,80413,80547,,"{""O"": 2, ""Claim"": 29}",Claim,"And if we're going to do some of the things you mentioned, like lowering loan rates or what have you, somebody has got to pay for it.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,4885.12,4891.36,clip_725
726,8483,It's not going to happen on its own.,159,36_2008,18,18,80547,80584,,"{""Premise"": 9, ""O"": 1}",Premise,It's not going to happen on its own.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,4891.36,4893.48,clip_726
727,8484,"MCCAIN: Well, sure.",161,36_2008,0,0,80624,80644,,"{""O"": 6}",O," Well, sure.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4895.72,4896.72,clip_727
728,8485,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that.",161,36_2008,1,1,80644,80881,,"{""Premise"": 50, ""O"": 1}",Premise,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4896.72,4911.28,clip_728
729,8486,Because they wanted to have the same choice that you and I and Cindy and your wife have had.,161,36_2008,2,2,80881,80974,,"{""O"": 2, ""Premise"": 18}",Premise,Because they wanted to have the same choice that you and I and Cindy and your wife have had.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4911.28,4916.76,clip_729
730,8487,And that is because they wanted to choose the school that they thought was best for their children.,161,36_2008,3,3,80974,81074,,"{""O"": 5, ""Claim"": 14}",Claim,And that is because they wanted to choose the school that they thought was best for their children.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4916.76,4921.64,clip_730
731,8488,"And we all know the state of the Washington, D.C., school system.",161,36_2008,4,4,81075,81141,,"{""O"": 15}",O,"And we all know the state of the Washington, D.C., school system.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4921.64,4925.2,clip_731
732,8489,That was vouchers.,161,36_2008,5,5,81141,81160,,"{""O"": 4}",O,That was vouchers.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4925.2,4926.68,clip_732
733,8490,"That was vouchers, Senator Obama.",161,36_2008,6,6,81160,81194,,"{""O"": 7}",O,"That was vouchers, Senator Obama.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,4926.68,4928.76,clip_733
734,8491,And I'm frankly surprised you didn't pay more attention to that example.,161,36_2008,7,7,81194,81267,,"{""O"": 2, ""Premise"": 13}",Premise,And I'm frankly surprised you didn't pay more attention to that example.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4928.76,4934.24,clip_734
735,8492,"Now as far as the No Child Left Behind is concerned, it was a great first beginning in my view.",161,36_2008,8,8,81268,81364,,"{""O"": 2, ""Claim"": 20}",Claim,"Now as far as the No Child Left Behind is concerned, it was a great first beginning in my view.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4934.24,4939.2,clip_735
736,8493,"It had its flaws, it had its problems, the first time we had looked at the issue of education in America from a nationwide perspective.",161,36_2008,9,9,81364,81500,,"{""Premise"": 25, ""O"": 3}",Premise,"It had its flaws, it had its problems, the first time we had looked at the issue of education in America from a nationwide perspective.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4939.2,4947.08,clip_736
737,8494,And we need to fix a lot of the problems.,161,36_2008,10,10,81500,81542,,"{""O"": 2, ""Claim"": 9}",Claim,And we need to fix a lot of the problems.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4947.08,4948.8,clip_737
738,8495,We need to sit down and reauthorize it.,161,36_2008,11,11,81542,81582,,"{""Claim"": 8, ""O"": 1}",Claim,We need to sit down and reauthorize it.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4948.8,4950.88,clip_738
739,8496,"But, again, spending more money isn't always the answer.",161,36_2008,12,12,81583,81640,,"{""O"": 5, ""Claim"": 8}",Claim,"But, again, spending more money isn't always the answer.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4950.88,4954.88,clip_739
740,8497,I think the Head Start program is a great program.,161,36_2008,13,13,81640,81691,,"{""Claim"": 10, ""O"": 1}",Claim,I think the Head Start program is a great program.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4954.88,4959.16,clip_740
741,8498,"A lot of people, including me, said, look, it's not doing what it should do.",161,36_2008,14,14,81691,81768,,"{""Premise"": 20, ""O"": 1}",Premise,"A lot of people, including me, said, look, it's not doing what it should do.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4959.16,4963.44,clip_741
742,8499,By the third grade many times children who were in the Head Start program aren't any better off than the others.,161,36_2008,15,15,81768,81881,,"{""Premise"": 22, ""O"": 1}",Premise,By the third grade many times children who were in the Head Start program aren't any better off than the others.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4963.44,4968.44,clip_742
743,8500,Let's reform it.,161,36_2008,16,16,81882,81899,,"{""Claim"": 4, ""O"": 1}",Claim,Let's reform it.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4968.44,4969.56,clip_743
744,8501,Let's reform it and fund it.,161,36_2008,17,17,81899,81928,,"{""Claim"": 7, ""O"": 1}",Claim,Let's reform it and fund it.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4969.56,4971.16,clip_744
745,8502,"That was, of course, out-of-bounds by the Democrats.",161,36_2008,18,18,81928,81981,,"{""Premise"": 10, ""O"": 1}",Premise,"That was, of course, out-of-bounds by the Democrats.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4971.16,4975.28,clip_745
746,8503,We need to reform these programs.,161,36_2008,19,19,81981,82015,,"{""Claim"": 6, ""O"": 1}",Claim,We need to reform these programs.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4975.28,4977.28,clip_746
747,8504,We need to have transparency.,161,36_2008,20,20,82015,82045,,"{""Claim"": 5, ""O"": 1}",Claim,We need to have transparency.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4977.28,4978.96,clip_747
748,8505,We need to have rewards.,161,36_2008,21,21,82045,82070,,"{""Claim"": 5, ""O"": 1}",Claim,We need to have rewards.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,4978.96,4980.68,clip_748
749,8506,It's a system that cries out for accountability and transparency and the adequate funding.,161,36_2008,22,22,82070,82161,,"{""Premise"": 15, ""O"": 1}",Premise,It's a system that cries out for accountability and transparency and the adequate funding.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4980.68,4987.04,clip_749
750,8507,"And I just said to you earlier, town hall meeting after town hall meeting, parents come with kids, children -- precious children who have autism.",161,36_2008,23,23,82162,82308,,"{""O"": 9, ""Premise"": 20}",Premise,"And I just said to you earlier, town hall meeting after town hall meeting, parents come with kids, children -- precious children who have autism.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4987.04,4995.56,clip_750
751,8508,Sarah Palin knows about that better than most.,161,36_2008,24,24,82308,82355,,"{""Premise"": 8, ""O"": 1}",Premise,Sarah Palin knows about that better than most.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,4995.56,4999.4,clip_751
