,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
530,543,543,5956,And the reason he did is because the governor of Massachusetts doesn't want to answer former Secretary Jim Schlesinger on that very important question.,138,14_1988,7,7,76047,76199,,"{""O"": 8, ""Premise"": 18}",Premise,And the reason he did is because the governor of Massachusetts doesn't want to answer former Secretary Jim Schlesinger on that very important question.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4890.68,4901.64,clip_543
531,544,544,5957,"QUAYLE: There are a lot of experiences that I've had that have shaped my adult philosophy, but the one that I keep coming back to time and time again - and I talk about it at commencement addresses, I talk about it in the high schools.",141,14_1988,0,0,76513,76749,,"{""O"": 51}",O," There are a lot of experiences that I've had that have shaped my adult philosophy, but the one that I keep coming back to time and time again - and I talk about it at commencement addresses, I talk about it in the high schools.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4920.24,4940.24,clip_544
532,545,545,5958,I talk about it when I visit the job training centers.,141,14_1988,1,1,76749,76804,,"{""O"": 12}",O,I talk about it when I visit the job training centers.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4940.24,4944.44,clip_545
533,546,546,5959,"And it's the advice that my maternal grandmother, Martha Pulliam, who's 97 years old.",141,14_1988,2,2,76804,76890,,"{""O"": 19}",O,"And it's the advice that my maternal grandmother, Martha Pulliam, who's 97 years old.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4944.44,4955.2,clip_546
534,547,547,5960,"We are a modern day, four generation family.",141,14_1988,3,3,76890,76935,,"{""O"": 10}",O,"We are a modern day, four generation family.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4955.2,4960.56,clip_547
535,548,548,5961,"The advice that she gave me when I was growing up is advice that I've given my children, and I've given to a number of children, number of people.",141,14_1988,4,4,76935,77082,,"{""O"": 34}",O,"The advice that she gave me when I was growing up is advice that I've given my children, and I've given to a number of children, number of people.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4960.56,4975.56,clip_548
536,549,549,5962,And it's very simple.,141,14_1988,5,5,77082,77104,,"{""O"": 6}",O,And it's very simple.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4975.56,4978.12,clip_549
537,550,550,5963,It's very common sense.,141,14_1988,6,6,77104,77128,,"{""Premise"": 5, ""O"": 1}",Premise,It's very common sense.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4978.12,4981.32,clip_550
538,551,551,5964,"And she says, ""You can do anything you want to if you just set your mind to it, and go to work.""",141,14_1988,7,7,77128,77225,,"{""O"": 1, ""Premise"": 26}",Premise,"And she says, ""You can do anything you want to if you just set your mind to it, and go to work.""",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,4981.32,4990.92,clip_551
539,552,552,5965,"Now, the Dukakis supporters sneer at that because it's common sense.",141,14_1988,8,8,77225,77294,,"{""O"": 14}",O,"Now, the Dukakis supporters sneer at that because it's common sense.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4990.92,4995.0,clip_552
540,554,554,5967,QUAYLE: They sneer at common sense advice.,142,14_1988,0,0,77306,77349,,"{""O"": 9}",O, They sneer at common sense advice.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,4995.44,5006.12,clip_554
541,555,555,5968,Midwestern advice.,142,14_1988,1,1,77349,77368,,"{""O"": 3}",O,Midwestern advice.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5006.12,5009.6,clip_555
542,556,556,5969,Midwestern advice from a grandmother to a grandson.,142,14_1988,2,2,77368,77420,,"{""O"": 9}",O,Midwestern advice from a grandmother to a grandson.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5009.6,5015.6,clip_556
543,557,557,5970,Important advice.,142,14_1988,3,3,77420,77438,,"{""O"": 3}",O,Important advice.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5015.6,5018.76,clip_557
544,558,558,5971,"Something that we ought to talk about, because if you want to, you can make a difference.",142,14_1988,4,4,77438,77528,,"{""O"": 20}",O,"Something that we ought to talk about, because if you want to, you can make a difference.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5018.76,5027.64,clip_558
545,559,559,5972,"You, America can make a difference.",142,14_1988,5,5,77528,77564,,"{""O"": 3, ""Claim"": 5}",Claim,"You, America can make a difference.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5027.64,5031.16,clip_559
546,560,560,5973,You're going to have that choice come this election.,142,14_1988,6,6,77564,77617,,"{""Claim"": 10, ""O"": 1}",Claim,You're going to have that choice come this election.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5031.16,5034.84,clip_560
547,561,561,5974,Everyone can make a difference if they want to.,142,14_1988,7,7,77617,77665,,"{""Claim"": 9, ""O"": 1}",Claim,Everyone can make a difference if they want to.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5034.84,5038.64,clip_561
548,562,562,5975,"BENTSEN: I think being born and reared on the Rio Grande, to have spent part of my life seeing some of the struggles that have taken place in one of the lowest per capita incomes in the United States.",144,14_1988,0,0,77694,77895,,"{""O"": 3, ""Claim"": 39}",Claim," I think being born and reared on the Rio Grande, to have spent part of my life seeing some of the struggles that have taken place in one of the lowest per capita incomes in the United States.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5042.04,5055.16,clip_562
549,563,563,5976,And that's one of the reasons I worked so hard to try to assist on education.,144,14_1988,1,1,77895,77973,,"{""O"": 2, ""Claim"": 16}",Claim,And that's one of the reasons I worked so hard to try to assist on education.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5055.16,5060.48,clip_563
550,564,564,5977,"And when I found that the bankers in that area found that they could not handle the loans because of some of the detail and the expense, couldn't make a profit on it, I went down there and helped form a nonprofit organization, to buy out those loans from them, and to manage them, and do it in a way where they'd continue to make those loans.",144,14_1988,2,2,77973,78316,,"{""O"": 3, ""Premise"": 34, ""Claim"": 38}",Claim,"And when I found that the bankers in that area found that they could not handle the loans because of some of the detail and the expense, couldn't make a profit on it, I went down there and helped form a nonprofit organization, to buy out those loans from them, and to manage them, and do it in a way where they'd continue to make those loans.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,5060.48,5079.16,clip_564
551,565,565,5978,Now they have.,144,14_1988,3,3,78316,78331,,"{""Claim"": 3, ""O"": 1}",Claim,Now they have.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5079.16,5080.64,clip_565
552,566,566,5979,"And they've educated more than 20,000 of those students, loaned out over a hundred million dollars.",144,14_1988,4,4,78331,78431,,"{""O"": 2, ""Claim"": 17}",Claim,"And they've educated more than 20,000 of those students, loaned out over a hundred million dollars.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5080.64,5087.04,clip_566
553,567,567,5980,And it hasn't cost the taxpayers of this country one cent.,144,14_1988,5,5,78431,78490,,"{""O"": 2, ""Claim"": 11}",Claim,And it hasn't cost the taxpayers of this country one cent.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5087.04,5090.72,clip_567
554,568,568,5981,"That's one of the reasons I've worked so hard to bring better health care to the people, because what I've seen in the way of poverty down there in that area, and the lack of medical attention, and trying to see that that's turned around; why I've worked so hard on the welfare reform bill--to give them a chance to break these cycles of poverty, a chance for a step up in life.",144,14_1988,6,6,78490,78869,,"{""Claim"": 51, ""O"": 4, ""Premise"": 31}",Claim,"That's one of the reasons I've worked so hard to bring better health care to the people, because what I've seen in the way of poverty down there in that area, and the lack of medical attention, and trying to see that that's turned around; why I've worked so hard on the welfare reform bill--to give them a chance to break these cycles of poverty, a chance for a step up in life.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,5090.72,5113.08,clip_568
555,569,569,5982,"Judy, something's happened.",144,14_1988,7,7,78869,78897,,"{""O"": 6}",O,"Judy, something's happened.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,5113.08,5114.84,clip_569
556,570,570,5983,My light's still on.,144,14_1988,8,8,78897,78918,,"{""O"": 6}",O,My light's still on.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,5114.84,5115.56,clip_570
557,571,571,5984,BENTSEN: All right.,146,14_1988,0,0,78956,78976,,"{""O"": 5}",O, All right.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,5117.36,5117.96,clip_571
558,573,573,5986,Tonight has been a very important evening.,148,14_1988,1,1,79377,79420,,"{""O"": 8}",O,Tonight has been a very important evening.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5141.52,5145.16,clip_573
559,574,574,5987,"You have been able to see Dan Quayle as I really am, and how George Bush and I want to lead this country into the future.",148,14_1988,2,2,79420,79542,,"{""O"": 28}",O,"You have been able to see Dan Quayle as I really am, and how George Bush and I want to lead this country into the future.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5145.16,5158.36,clip_574
560,575,575,5988,"Thank you, America, for listening, and thank you for your fairness.",148,14_1988,3,3,79542,79610,,"{""O"": 15}",O,"Thank you, America, for listening, and thank you for your fairness.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5158.36,5163.96,clip_575
561,576,576,5989,Now you will have a choice to make on election day.,148,14_1988,4,4,79610,79662,,"{""O"": 2, ""Claim"": 10}",Claim,Now you will have a choice to make on election day.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5163.96,5168.36,clip_576
562,577,577,5990,You will have a choice of whether America is going to choose the road of Michael Dukakis or the road of George Bush as we march toward the 21st Century.,148,14_1988,5,5,79662,79815,,"{""Claim"": 30, ""O"": 1}",Claim,You will have a choice of whether America is going to choose the road of Michael Dukakis or the road of George Bush as we march toward the 21st Century.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5168.36,5180.08,clip_577
563,578,578,5991,"The road of Michael Dukakis comes down to this: Bigger government, higher taxes.",148,14_1988,6,6,79815,79896,,"{""Claim"": 15, ""O"": 1}",Claim,"The road of Michael Dukakis comes down to this: Bigger government, higher taxes.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5180.08,5188.16,clip_578
564,579,579,5992,"They've always believed in higher taxes; they always have, and they always will.",148,14_1988,7,7,79896,79977,,"{""Premise"": 16, ""O"": 1}",Premise,"They've always believed in higher taxes; they always have, and they always will.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,5188.16,5194.24,clip_579
565,580,580,5993,Cuts in national defense.,148,14_1988,8,8,79977,80003,,"{""O"": 5}",O,Cuts in national defense.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5194.24,5198.6,clip_580
566,581,581,5994,"Back to the old economics of high interest rates, high inflation, and the old politics of high unemployment.",148,14_1988,9,9,80003,80112,,"{""O"": 21}",O,"Back to the old economics of high interest rates, high inflation, and the old politics of high unemployment.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5198.6,5206.76,clip_581
567,582,582,5995,"Now the road of George Bush is the road to the future, and it comes down to this: An America second to none, with visions of greatness, economic expansion, tough laws, tough judges, strong values, respect for the flag and our institutions.",148,14_1988,10,10,80112,80352,,"{""O"": 4, ""Claim"": 11, ""Premise"": 36}",Premise,"Now the road of George Bush is the road to the future, and it comes down to this: An America second to none, with visions of greatness, economic expansion, tough laws, tough judges, strong values, respect for the flag and our institutions.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,5206.76,5234.32,clip_582
568,583,583,5996,"George Bush will lead us to the 21st Century, a century that will be of hope and peace.",148,14_1988,11,11,80352,80440,,"{""Claim"": 18, ""O"": 2}",Claim,"George Bush will lead us to the 21st Century, a century that will be of hope and peace.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5234.32,5242.68,clip_583
569,584,584,5997,Ronald Reagan and George Bush saved America from decline.,148,14_1988,12,12,80440,80498,,"{""Claim"": 9, ""O"": 1}",Claim,Ronald Reagan and George Bush saved America from decline.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5242.68,5246.96,clip_584
570,585,585,5998,We changed America.,148,14_1988,13,13,80498,80518,,"{""Claim"": 3, ""O"": 1}",Claim,We changed America.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5246.96,5248.32,clip_585
571,586,586,5999,Michael Dukakis fought us every step of the way.,148,14_1988,14,14,80518,80567,,"{""Claim"": 9, ""O"": 1}",Claim,Michael Dukakis fought us every step of the way.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5248.32,5250.88,clip_586
572,587,587,6000,It's not that they're not sympathetic; it's simply that they will take America backwards.,148,14_1988,15,15,80567,80657,,"{""Claim"": 17, ""O"": 2}",Claim,It's not that they're not sympathetic; it's simply that they will take America backwards.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5250.88,5258.84,clip_587
573,588,588,6001,"George Bush has the experience, and with me, the future, a future committed to our family, a future committed to the freedom.",148,14_1988,16,16,80657,80783,,"{""Claim"": 22, ""O"": 5}",Claim,"George Bush has the experience, and with me, the future, a future committed to our family, a future committed to the freedom.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,5258.84,5267.84,clip_588
574,589,589,6002,"Thank you, good night, and God bless you.",148,14_1988,17,17,80783,80825,,"{""O"": 11}",O,"Thank you, good night, and God bless you.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,5267.84,5269.08,clip_589
575,591,591,6004,"BENTSEN: In just 34 days, America will elect new leadership for our country.",150,14_1988,0,0,80889,80966,,"{""O"": 3, ""Claim"": 13}",Claim," In just 34 days, America will elect new leadership for our country.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,5271.2,5299.92,clip_591
